Frame #,CLAV,,,RSJC,,,LSJC,,,REJC,,,LEJC,,,RWJC,,,LWJC,,,RHJC,,,LHJC,,,RKJC,,,LKJC,,,RAJC,,,LAJC,,
446,2.001958,0.02017,1.285862,1.968335,0.200032,1.277731,2.03558,-0.159693,1.293993,1.778983,0.269594,1.062291,1.917806,-0.298801,1.080194,1.665895,0.038175,0.861482,,,,2.108471,0.201881,0.773581,2.141951,-0.027995,0.781658,2.089347,0.21551,0.339724,1.977287,-0.124858,0.373361,2.300862,0.235171,-0.012954,1.894334,-0.179447,-0.005595
447,1.978361,0.011872,1.283969,1.941602,0.191124,1.275275,2.015121,-0.16738,1.292662,1.750909,0.25758,1.059547,1.897853,-0.309325,1.079852,1.64243,0.02516,0.858294,,,,2.083709,0.191035,0.772039,2.114263,-0.039861,0.779784,2.075403,0.212993,0.338488,1.947843,-0.136176,0.372755,2.296204,0.233733,-0.00849,1.853199,-0.201634,-0.001635
448,1.954515,0.003138,1.281528,1.915038,0.181942,1.272192,1.993993,-0.175665,1.290864,1.7235,0.246456,1.056524,1.87709,-0.320041,1.079157,1.618735,0.013367,0.854442,,,,2.058452,0.17924,0.769871,2.086477,-0.052543,0.777324,2.060714,0.209445,0.337046,1.919484,-0.146692,0.369865,2.291142,0.231835,-0.003601,1.823696,-0.21724,-0.003344
449,1.930637,-0.005022,1.278309,1.888726,0.172865,1.268634,1.972548,-0.18291,1.287983,1.696469,0.235793,1.052781,1.854472,-0.329429,1.07739,1.59409,0.00262,0.849922,,,,2.032676,0.166661,0.766592,2.058696,-0.065562,0.77422,2.044936,0.203995,0.334288,1.891491,-0.154283,0.364772,2.285437,0.230168,0.0009,1.803097,-0.22324,-0.010589
450,1.906985,-0.01309,1.275892,1.863515,0.164374,1.265636,1.950455,-0.190553,1.286147,1.67132,0.226008,1.050766,1.830465,-0.339013,1.077198,1.568958,-0.007553,0.846232,,,,2.006537,0.155019,0.764608,2.030274,-0.077997,0.77216,2.024686,0.197498,0.331266,1.864855,-0.163436,0.36065,2.27771,0.227021,0.007177,1.787205,-0.230066,-0.017501
451,1.883466,-0.020847,1.274144,1.838815,0.156363,1.263523,1.928117,-0.198056,1.284765,1.643929,0.215658,1.048026,1.805577,-0.348389,1.077924,1.543637,-0.016698,0.844442,,,,1.979567,0.14356,0.762612,2.001605,-0.089922,0.770563,2.000271,0.189481,0.328264,1.837578,-0.173191,0.357396,2.267219,0.220567,0.015544,1.773812,-0.236333,-0.02373
452,1.859914,-0.028692,1.273536,1.814662,0.148352,1.262654,1.905167,-0.205735,1.284418,1.62006,0.208341,1.04914,1.779774,-0.357332,1.079449,1.517792,-0.024746,0.845066,,,,1.951261,0.132833,0.760563,1.972696,-0.10094,0.768886,1.969203,0.179779,0.324471,1.808467,-0.182513,0.355486,2.252034,0.21266,0.026207,1.764033,-0.241382,-0.029009
453,1.837003,-0.036502,1.274434,1.791619,0.140417,1.263457,1.882387,-0.213421,1.285411,1.595619,0.201035,1.051631,1.75339,-0.365904,1.082371,1.492568,-0.030107,0.847066,,,,1.921384,0.122925,0.758759,1.943322,-0.11074,0.767569,1.932107,0.169257,0.321577,1.780278,-0.191575,0.354598,2.230952,0.20254,0.038898,1.755641,-0.244344,-0.032271
454,1.814749,-0.044101,1.277309,1.769331,0.132757,1.266876,1.860167,-0.220959,1.287742,1.570721,0.194583,1.055593,1.727104,-0.372888,1.08595,1.465458,-0.036539,0.853263,,,,1.890718,0.114568,0.758278,1.914195,-0.118644,0.767274,1.889966,0.158573,0.319398,1.754626,-0.197735,0.354434,2.202848,0.191,0.051364,1.749823,-0.245802,-0.033821
455,1.792153,-0.051745,1.281427,1.747093,0.12532,1.271597,1.837213,-0.22881,1.291257,1.547815,0.190039,1.062398,1.699743,-0.379714,1.090531,1.439533,-0.039669,0.859781,,,,1.860148,0.107408,0.759397,1.885962,-0.124925,0.767721,1.848455,0.148841,0.321126,1.73189,-0.201806,0.354125,2.168523,0.179359,0.061056,1.747873,-0.245158,-0.034303
456,1.770088,-0.058592,1.286526,1.725844,0.11873,1.277726,1.814332,-0.235915,1.295326,1.529967,0.189696,1.072571,1.67168,-0.385376,1.095709,1.414693,-0.040539,0.867056,,,,1.830034,0.10236,0.763379,1.858573,-0.128854,0.770958,1.815043,0.139695,0.332695,1.71487,-0.204614,0.352982,2.130602,0.165899,0.066413,1.746619,-0.244336,-0.034129
457,1.747824,-0.064703,1.292632,1.704943,0.113147,1.284859,1.790705,-0.242552,1.300406,1.508699,0.188885,1.081468,1.642868,-0.389675,1.101833,1.390033,-0.039678,0.875539,,,,1.801243,0.099485,0.769807,1.832519,-0.130891,0.776449,1.779134,0.130507,0.343359,1.702337,-0.204173,0.353189,2.085209,0.147954,0.065884,1.74644,-0.243377,-0.033471
458,1.724857,-0.070248,1.298708,1.683805,0.10803,1.292071,1.765909,-0.248526,1.305345,1.487808,0.188945,1.089747,1.612466,-0.392861,1.107577,1.366379,-0.035561,0.882473,,,,1.773787,0.098056,0.777589,1.808004,-0.131165,0.782745,1.73815,0.120386,0.348515,1.693439,-0.20326,0.352268,2.032721,0.128738,0.058626,1.745665,-0.242627,-0.0331
459,1.701782,-0.07496,1.305025,1.66301,0.10394,1.299465,1.740555,-0.253861,1.310585,1.467971,0.190033,1.098111,1.581966,-0.395028,1.113078,1.342198,-0.029819,0.888769,,,,1.746732,0.097317,0.785447,1.784486,-0.130617,0.789205,1.693871,0.110712,0.352564,1.686471,-0.201813,0.3525,1.971917,0.109974,0.04723,1.744928,-0.241733,-0.032281
460,1.679078,-0.078939,1.310615,1.642899,0.100159,1.305854,1.715256,-0.258036,1.315377,1.448664,0.191982,1.106021,1.551264,-0.396176,1.117999,1.318007,-0.023569,0.894797,,,,1.720176,0.097223,0.792428,1.761856,-0.129194,0.794508,1.648334,0.102531,0.358186,1.681033,-0.199872,0.353328,1.903894,0.093417,0.033586,1.743968,-0.241194,-0.030577
461,1.655136,-0.082608,1.31542,1.622338,0.097055,1.311625,1.687933,-0.262271,1.319214,1.429948,0.19436,1.112441,1.519755,-0.396314,1.121177,1.294941,-0.01546,0.899115,,,,1.693633,0.097877,0.797292,1.738989,-0.126633,0.798017,1.601279,0.095213,0.364094,1.674959,-0.198416,0.35399,1.829521,0.079785,0.020361,1.74275,-0.242124,-0.028836
462,1.630863,-0.086167,1.318353,1.601526,0.093991,1.31559,1.660201,-0.266326,1.321116,1.411128,0.197222,1.117357,1.488287,-0.396321,1.122821,1.271505,-0.008968,0.903294,,,,1.667622,0.099367,0.800467,1.716542,-0.12351,0.800005,1.5538,0.089115,0.370578,1.668828,-0.197788,0.354089,1.750008,0.068281,0.008388,1.742031,-0.2463,-0.027244
463,1.606543,-0.089642,1.319171,1.580666,0.0911,1.317662,1.63242,-0.270385,1.32068,1.392854,0.199829,1.119779,1.456902,-0.395577,1.12151,1.249459,-0.00314,0.905402,,,,1.641859,0.101306,0.801544,1.694538,-0.120138,0.800014,1.507768,0.084149,0.377508,1.663146,-0.197488,0.354963,1.667396,0.058513,-0.00181,1.741555,-0.25193,-0.025761
464,1.581892,-0.092812,1.318029,1.559511,0.088174,1.31764,1.604274,-0.273798,1.318418,1.3747,0.201656,1.119681,1.425417,-0.393431,1.117949,1.227985,0.002422,0.904601,,,,1.615955,0.101936,0.80033,1.673855,-0.117088,0.79791,1.463932,0.078695,0.382804,1.654009,-0.197795,0.353303,1.582896,0.051106,-0.011153,1.740847,-0.255559,-0.025023
465,1.557162,-0.095752,1.315273,1.538532,0.085467,1.315931,1.575791,-0.276972,1.314615,1.356474,0.20327,1.117662,1.394546,-0.390702,1.111944,1.20685,0.006461,0.902147,,,,1.590329,0.103841,0.797827,1.650838,-0.112499,0.793786,1.422459,0.073211,0.386493,1.64265,-0.197548,0.350371,1.496974,0.044072,-0.017173,1.739565,-0.255067,-0.025365
466,1.531863,-0.098094,1.311286,1.516697,0.083105,1.312899,1.547029,-0.279293,1.309674,1.338336,0.205291,1.114392,1.363823,-0.387577,1.104644,1.185889,0.010729,0.898555,,,,1.56534,0.104134,0.794877,1.630739,-0.110692,0.791095,1.384552,0.067937,0.388321,1.630525,-0.196434,0.346431,1.413639,0.040913,-0.022212,1.738525,-0.252715,-0.026142
467,1.506709,-0.099616,1.306408,1.495066,0.081833,1.308902,1.518353,-0.281064,1.303913,1.319921,0.207274,1.109982,1.333582,-0.383662,1.096288,1.164701,0.015219,0.893561,,,,1.539869,0.105602,0.791275,1.609007,-0.107168,0.787247,1.349128,0.062959,0.388824,1.618437,-0.195544,0.342127,1.333494,0.038487,-0.022604,1.737924,-0.250288,-0.0268
468,1.48104,-0.100589,1.300804,1.472744,0.080862,1.303874,1.489336,-0.28204,1.297735,1.300654,0.209438,1.10445,1.3034,-0.37907,1.087471,1.142221,0.020993,0.887268,,,,1.513927,0.106717,0.786755,1.587362,-0.103766,0.783092,1.315311,0.058617,0.387634,1.607017,-0.194819,0.337162,1.259264,0.03738,-0.019527,1.73721,-0.248314,-0.027963
469,1.455052,-0.101061,1.294673,1.449784,0.080229,1.297973,1.46032,-0.282352,1.291373,1.280985,0.212134,1.098557,1.273237,-0.374566,1.078919,1.118488,0.027888,0.880162,,,,1.487395,0.107422,0.781735,1.565106,-0.100439,0.778775,1.283068,0.054327,0.384742,1.595666,-0.194097,0.331961,1.193702,0.038057,-0.016416,1.736618,-0.246466,-0.02914
470,1.428996,-0.100821,1.28872,1.426504,0.080333,1.292093,1.431488,-0.281976,1.285347,1.260294,0.21554,1.092308,1.243682,-0.370037,1.071107,1.093899,0.036672,0.871815,,,,1.460657,0.108646,0.777141,1.541652,-0.097511,0.774449,1.25248,0.05062,0.381428,1.582559,-0.193838,0.327319,1.138383,0.039912,-0.013866,1.734714,-0.244504,-0.029008
471,1.402752,-0.099777,1.283123,1.402736,0.081086,1.286456,1.402767,-0.28064,1.279789,1.238841,0.218791,1.086307,1.214437,-0.365557,1.064185,1.069125,0.04613,0.863122,,,,1.432852,0.108878,0.771473,1.517754,-0.094672,0.769951,1.223852,0.047058,0.376295,1.56656,-0.194087,0.322883,1.094344,0.039832,-0.014301,1.731537,-0.243454,-0.027614
472,1.375977,-0.098673,1.27836,1.377902,0.081972,1.281288,1.374053,-0.279318,1.275431,1.213436,0.219198,1.082102,1.185456,-0.361638,1.058538,1.043021,0.054635,0.852307,,,,1.404793,0.10904,0.766546,1.491983,-0.093022,0.765621,1.19732,0.042274,0.370492,1.546987,-0.194981,0.319383,1.061653,0.033457,-0.017548,1.726143,-0.24202,-0.024025
473,1.349282,-0.096558,1.274169,1.352607,0.083848,1.27671,1.345958,-0.276963,1.271628,1.185347,0.217179,1.07776,1.157213,-0.358142,1.054178,1.013963,0.057771,0.844235,,,,1.377047,0.108734,0.761913,1.465499,-0.092625,0.761795,1.172103,0.036986,0.36444,1.524069,-0.195533,0.316308,1.041219,0.023811,-0.025037,1.719059,-0.240194,-0.018779
474,1.32201,-0.094214,1.270786,1.326075,0.086104,1.272409,1.317946,-0.274532,1.269164,1.157188,0.217581,1.073915,1.129479,-0.35608,1.051415,0.983494,0.053535,0.845245,,,,1.348925,0.107218,0.757629,1.437866,-0.093817,0.758594,1.146705,0.033148,0.35919,1.498599,-0.197471,0.313938,1.025576,0.0186,-0.03409,1.709754,-0.238852,-0.011686
475,1.294354,-0.091935,1.268667,1.298533,0.088184,1.269134,1.290175,-0.272054,1.268199,1.12862,0.218779,1.070721,1.102358,-0.355405,1.050474,0.953564,0.045245,0.851214,,,,1.320824,0.105518,0.754803,1.40959,-0.095692,0.756579,1.117849,0.030876,0.356641,1.46984,-0.200713,0.313381,1.010961,0.016177,-0.041313,1.697758,-0.237796,-0.001879
476,1.267212,-0.08936,1.268379,1.271072,0.090773,1.268187,1.263353,-0.269493,1.26857,1.101269,0.220025,1.069466,1.076297,-0.355373,1.051282,0.927203,0.03749,0.857011,,,,1.292259,0.104072,0.752995,1.380147,-0.097851,0.754968,1.088232,0.031297,0.355377,1.436123,-0.204867,0.312825,1.001164,0.017274,-0.047035,1.682164,-0.23717,0.01085
477,1.240382,-0.087162,1.270109,1.243526,0.09295,1.269421,1.237238,-0.267273,1.270796,1.073292,0.221648,1.070504,1.050986,-0.356379,1.054155,0.903404,0.033358,0.860583,,,,1.262866,0.102598,0.752658,1.349248,-0.100396,0.754551,1.059474,0.031673,0.355894,1.398091,-0.208367,0.314197,0.994119,0.017941,-0.050741,1.661858,-0.236062,0.026877
478,1.214023,-0.085461,1.273392,1.215821,0.094643,1.272169,1.212226,-0.265566,1.274615,1.045688,0.222879,1.072892,1.026052,-0.356918,1.0582,0.878739,0.033206,0.862709,,,,1.233144,0.100667,0.753658,1.317467,-0.103569,0.755146,1.033454,0.032631,0.356532,1.355939,-0.212009,0.317286,0.989606,0.017956,-0.052948,1.634912,-0.233967,0.044211
479,1.188552,-0.084208,1.278046,1.188584,0.096106,1.276166,1.188521,-0.264523,1.279925,1.018368,0.224247,1.076891,1.002396,-0.359254,1.064712,0.852674,0.036299,0.8633,,,,1.203545,0.098335,0.756292,1.285349,-0.107531,0.757166,1.008919,0.03248,0.358179,1.312253,-0.215845,0.321987,0.988715,0.017518,-0.053068,1.601597,-0.230945,0.059143
480,1.163779,-0.083708,1.283295,1.161692,0.096691,1.280462,1.165866,-0.264107,1.286129,0.991148,0.22554,1.081565,0.979657,-0.362844,1.07282,0.826013,0.041316,0.863898,,,,1.174741,0.095101,0.760222,1.253852,-0.112408,0.760589,0.98779,0.032692,0.359363,1.270628,-0.218786,0.327482,0.987895,0.017095,-0.052299,1.564388,-0.22646,0.069156
481,1.139686,-0.083707,1.289639,1.134769,0.096684,1.285648,1.144603,-0.264099,1.293629,0.963961,0.225712,1.086416,0.957515,-0.365945,1.081348,0.799473,0.046566,0.863986,,,,1.146713,0.090944,0.765563,1.222879,-0.118231,0.765072,0.970864,0.032336,0.360045,1.231156,-0.220292,0.3327,0.987108,0.017174,-0.051143,1.522519,-0.221374,0.071923
482,1.116179,-0.083857,1.29641,1.108184,0.096616,1.290878,1.124174,-0.264329,1.301941,0.936222,0.224982,1.091372,0.937219,-0.372634,1.093589,0.773202,0.050009,0.864352,,,,1.119873,0.085558,0.772319,1.193346,-0.125517,0.772015,0.956132,0.032394,0.360693,1.1909,-0.222526,0.337002,0.985663,0.018309,-0.0495,1.471756,-0.218292,0.064432
483,1.093133,-0.084234,1.303546,1.081594,0.096169,1.29653,1.104673,-0.264638,1.310562,0.909407,0.223603,1.096985,0.916849,-0.378684,1.105353,0.748202,0.050479,0.86616,,,,1.094113,0.079921,0.780178,1.165135,-0.132341,0.7804,0.939611,0.032693,0.363326,1.154339,-0.223962,0.343855,0.982093,0.018821,-0.046196,1.414048,-0.216646,0.051908
484,1.070768,-0.085217,1.310967,1.055534,0.095064,1.302622,1.086002,-0.265498,1.319312,0.882822,0.221629,1.102515,0.89757,-0.385342,1.117421,0.725463,0.047588,0.869702,,,,1.070364,0.075047,0.789558,1.137449,-0.139701,0.788596,0.921052,0.032481,0.367015,1.116273,-0.227277,0.349853,0.977649,0.018943,-0.04073,1.350076,-0.217205,0.036919
485,1.0487,-0.086726,1.318216,1.02961,0.093275,1.308706,1.06779,-0.266726,1.327727,0.85615,0.218285,1.107375,0.878802,-0.392485,1.129282,0.704346,0.041604,0.874246,,,,1.04389,0.067629,0.794404,1.109861,-0.147404,0.796344,0.900877,0.032109,0.371664,1.075817,-0.232055,0.356049,0.972153,0.01916,-0.033881,1.28018,-0.220256,0.023247
486,1.026711,-0.088762,1.324966,1.00348,0.091129,1.314587,1.049941,-0.268653,1.335345,0.829994,0.214605,1.112167,0.861227,-0.400165,1.140293,0.684853,0.034104,0.878335,,,,1.01609,0.05965,0.797273,1.082227,-0.155017,0.802482,0.88017,0.030859,0.375707,1.033175,-0.238244,0.362388,0.966211,0.019568,-0.026728,1.205939,-0.225755,0.012455
487,1.005374,-0.09156,1.330742,0.977954,0.088123,1.319736,1.032794,-0.271242,1.341747,0.80444,0.210262,1.116432,0.844008,-0.407388,1.149103,0.666162,0.026452,0.881089,,,,0.99164,0.053987,0.802492,1.054611,-0.162499,0.806743,0.860254,0.029387,0.379343,0.990198,-0.244629,0.370525,0.960764,0.020452,-0.020581,1.129447,-0.233592,0.006057
488,0.984027,-0.095027,1.335495,0.951882,0.084244,1.324227,1.016172,-0.274298,1.346763,0.779515,0.205969,1.121241,0.828501,-0.416745,1.15742,0.647797,0.01972,0.882208,,,,0.966297,0.047347,0.806069,1.027006,-0.170661,0.809968,0.840756,0.027611,0.38245,0.947842,-0.251035,0.3808,0.955185,0.020985,-0.013463,1.051399,-0.243824,0.00305
489,0.962815,-0.099296,1.339237,0.926004,0.079552,1.327945,0.999625,-0.278143,1.350529,0.75264,0.199684,1.123971,0.813939,-0.426528,1.163627,0.628833,0.013679,0.881921,,,,0.941365,0.040029,0.807919,0.999428,-0.178776,0.812106,0.821693,0.026023,0.384208,0.902962,-0.260266,0.388781,0.950577,0.022171,-0.007963,0.974415,-0.255714,0.003601
490,0.941875,-0.104452,1.341879,0.900373,0.07394,1.330776,0.983376,-0.282844,1.352983,0.727665,0.193955,1.127198,0.800041,-0.436289,1.167488,0.609296,0.008632,0.879938,,,,0.915372,0.032322,0.808388,0.972064,-0.187378,0.81346,0.802807,0.025666,0.385324,0.858868,-0.269492,0.396499,0.945048,0.023154,-0.001572,0.899307,-0.269201,0.006653
491,0.921036,-0.110329,1.343659,0.874727,0.067452,1.332867,0.967345,-0.28811,1.354451,0.700074,0.186327,1.128955,0.786724,-0.446123,1.169596,0.588938,0.003633,0.877831,,,,0.890791,0.024783,0.809988,0.944672,-0.195941,0.813994,0.784215,0.024004,0.38604,0.816213,-0.278745,0.403172,0.939696,0.0245,0.003818,0.827208,-0.283521,0.011217
492,0.900231,-0.116599,1.344413,0.849039,0.060469,1.334006,0.951424,-0.293666,1.35482,0.672445,0.178548,1.130753,0.772999,-0.455995,1.170254,0.567652,-0.001402,0.875804,,,,0.866347,0.017332,0.809536,0.917262,-0.204866,0.813974,0.765266,0.023137,0.385736,0.775731,-0.287258,0.408756,0.934166,0.025011,0.009319,0.759584,-0.298095,0.016873
493,0.879834,-0.123372,1.34462,0.823957,0.052914,1.335087,0.93571,-0.299658,1.354154,0.645234,0.170261,1.132815,0.759524,-0.46508,1.169879,0.545199,-0.007799,0.874695,,,,0.841234,0.00914,0.808599,0.889309,-0.21437,0.813384,0.745622,0.02208,0.385452,0.737438,-0.294931,0.413421,0.92825,0.024557,0.015541,0.697677,-0.312722,0.023014
494,0.859797,-0.130329,1.343559,0.799416,0.044984,1.334891,0.920178,-0.305643,1.352227,0.617672,0.161229,1.134752,0.745797,-0.474089,1.168251,0.521619,-0.015817,0.874091,,,,0.8167,0.000834,0.807491,0.860982,-0.224381,0.811851,0.724604,0.020739,0.383999,0.700763,-0.301735,0.415594,0.921719,0.023719,0.021556,0.642125,-0.326685,0.028297
495,0.839855,-0.137563,1.341647,0.775167,0.036981,1.334188,0.904544,-0.312106,1.349107,0.589351,0.151035,1.136234,0.731697,-0.483061,1.16545,0.496019,-0.026294,0.874886,,,,0.791251,-0.006109,0.804526,0.832092,-0.232143,0.808653,0.702466,0.01962,0.38261,0.665543,-0.307914,0.416169,0.914559,0.021543,0.028325,0.593456,-0.339258,0.031628
496,0.819865,-0.145117,1.338547,0.750724,0.028271,1.332261,0.889006,-0.318505,1.344832,0.559931,0.139037,1.136777,0.717171,-0.491948,1.161456,0.468702,-0.038145,0.87568,,,,0.767034,-0.011479,0.802519,0.803044,-0.237039,0.804664,0.679912,0.017764,0.379054,0.631856,-0.313395,0.415016,0.906672,0.020079,0.034435,0.551414,-0.34974,0.032617
497,0.800278,-0.15275,1.334745,0.727176,0.019925,1.32974,0.873381,-0.325424,1.339749,0.531829,0.127568,1.138488,0.702947,-0.500541,1.156382,0.440324,-0.052467,0.878206,,,,0.741806,-0.017127,0.799252,0.773575,-0.243254,0.801289,0.657251,0.015859,0.375748,0.599669,-0.318978,0.412376,0.897929,0.01802,0.040774,0.515554,-0.357863,0.031202
498,0.780503,-0.16103,1.330445,0.703531,0.010486,1.327233,0.857476,-0.332546,1.333658,0.503067,0.115318,1.13945,0.687651,-0.510055,1.150717,0.411745,-0.06724,0.881138,,,,0.716268,-0.022961,0.795063,0.743924,-0.2496,0.797247,0.634958,0.013886,0.371987,0.568921,-0.322799,0.408099,0.889081,0.01556,0.04691,0.484313,-0.363556,0.027214
499,0.760634,-0.169556,1.325086,0.679964,0.000914,1.3239,0.841305,-0.340026,1.326271,0.474775,0.102978,1.14027,0.672135,-0.51914,1.143797,0.383064,-0.083121,0.883992,,,,0.690436,-0.028829,0.789669,0.713962,-0.256167,0.792379,0.612906,0.01193,0.367049,0.540431,-0.325993,0.40153,0.880121,0.01353,0.052343,0.456918,-0.36764,0.02049
500,0.740494,-0.17881,1.318598,0.656435,-0.009331,1.319612,0.824553,-0.348289,1.317583,0.445835,0.089808,1.140675,0.655483,-0.52937,1.135948,0.354711,-0.098886,0.886325,,,,0.664251,-0.034872,0.78473,0.683405,-0.261987,0.78602,0.590725,0.010615,0.36132,0.5143,-0.328007,0.392532,0.870206,0.012109,0.057514,0.432494,-0.370928,0.011286
501,0.720828,-0.188024,1.311298,0.633502,-0.019538,1.31484,0.808153,-0.356511,1.307757,0.417831,0.076529,1.140633,0.638587,-0.538696,1.126708,0.32654,-0.114009,0.888133,,,,0.637789,-0.040627,0.777704,0.653852,-0.268499,0.779693,0.567368,0.009209,0.355568,0.487497,-0.33151,0.384314,0.858919,0.010549,0.063668,0.411981,-0.375495,0.001842
502,0.70135,-0.196904,1.304392,0.611396,-0.02932,1.310317,0.791304,-0.364487,1.298467,0.389735,0.063287,1.140462,0.619815,-0.546735,1.118556,0.298986,-0.127547,0.889541,,,,0.610516,-0.047195,0.773386,0.623731,-0.273498,0.772864,0.541038,0.008107,0.350618,0.45591,-0.336968,0.378776,0.843683,0.009632,0.07047,0.3938,-0.38075,-0.00589
503,0.68259,-0.205448,1.298186,0.590115,-0.038827,1.305958,0.775066,-0.372068,1.290414,0.365301,0.052175,1.140774,0.596495,-0.549425,1.112365,0.271473,-0.140367,0.891073,,,,0.583317,-0.053383,0.76879,0.595068,-0.280204,0.767803,0.512055,0.004867,0.347395,0.422238,-0.343723,0.376151,0.82423,0.007934,0.077365,0.382838,-0.383683,-0.010757
504,0.664829,-0.212155,1.29451,0.570857,-0.046143,1.303637,0.758802,-0.378166,1.285383,0.34222,0.041348,1.141566,0.573729,-0.551287,1.109719,0.245154,-0.151793,0.892808,,,,0.557999,-0.059956,0.765876,0.568745,-0.286569,0.765197,0.485759,-0.001679,0.347482,0.38598,-0.349527,0.378445,0.798958,0.004714,0.07878,0.38106,-0.381854,-0.010997
505,0.647692,-0.216796,1.293225,0.552779,-0.051225,1.303112,0.742605,-0.382366,1.283339,0.321078,0.032517,1.143817,0.553956,-0.554705,1.111114,0.22179,-0.162345,0.897698,,,,0.534156,-0.064971,0.765277,0.544591,-0.291994,0.765096,0.456989,-0.008948,0.348774,0.35889,-0.355046,0.380835,0.763512,-0.001392,0.072705,0.378605,-0.380876,-0.00999
506,0.630907,-0.219882,1.294882,0.535683,-0.054236,1.305154,0.726131,-0.385528,1.28461,0.301755,0.027283,1.148832,0.534861,-0.55806,1.115029,0.202107,-0.172623,0.906456,,,,0.511996,-0.068812,0.767636,0.522138,-0.295832,0.767804,0.424907,-0.015635,0.35023,0.340697,-0.35556,0.380548,0.722536,-0.013383,0.064535,0.376546,-0.380848,-0.008882
507,0.614511,-0.221035,1.299231,0.519592,-0.055075,1.310212,0.70943,-0.386995,1.288251,0.28468,0.024583,1.155943,0.515533,-0.559161,1.12104,0.185714,-0.180429,0.917468,,,,0.490816,-0.071199,0.772496,0.500385,-0.298457,0.773613,0.390949,-0.021224,0.353238,0.328854,-0.353945,0.380679,0.681997,-0.02841,0.060707,0.375095,-0.383314,-0.007178
508,0.598234,-0.22084,1.305257,0.503934,-0.054583,1.316533,0.692535,-0.387098,1.293982,0.268982,0.025063,1.165249,0.496138,-0.559142,1.128807,0.170874,-0.185315,0.929274,,,,0.470245,-0.07261,0.778285,0.481825,-0.297686,0.77926,0.360792,-0.026571,0.359953,0.320747,-0.352389,0.382683,0.637362,-0.044418,0.05444,0.372919,-0.387424,-0.004647
509,0.581754,-0.220541,1.313406,0.488064,-0.053938,1.324988,0.675444,-0.387144,1.301825,0.253345,0.026313,1.175373,0.477174,-0.558577,1.137898,0.155239,-0.187085,0.940812,,,,0.451956,-0.071454,0.786988,0.463927,-0.297454,0.787237,0.334502,-0.031609,0.370772,0.315072,-0.353594,0.384419,0.586404,-0.060025,0.04514,0.370261,-0.392029,-0.000459
510,0.565361,-0.219581,1.322404,0.472259,-0.052654,1.333807,0.658465,-0.386508,1.311001,0.238024,0.029114,1.185496,0.458983,-0.557885,1.147916,0.138188,-0.184981,0.951274,,,,0.435427,-0.071202,0.796987,0.4481,-0.298061,0.797472,0.31165,-0.037082,0.383215,0.31112,-0.353001,0.389539,0.530189,-0.075241,0.035329,0.36632,-0.39711,0.004967
511,0.54856,-0.218196,1.331416,0.455992,-0.050846,1.342357,0.641127,-0.385546,1.320474,0.221929,0.032262,1.194858,0.440629,-0.557152,1.158176,0.119769,-0.180862,0.959742,,,,0.419656,-0.070282,0.805873,0.433914,-0.296511,0.805254,0.288301,-0.042472,0.392832,0.307072,-0.353116,0.394519,0.468074,-0.086148,0.024374,0.36247,-0.403368,0.010341
512,0.530856,-0.216547,1.339875,0.438882,-0.049033,1.350032,0.622831,-0.384062,1.329719,0.205645,0.036301,1.20136,0.422364,-0.555849,1.167284,0.101099,-0.175844,0.965378,,,,0.405086,-0.069714,0.813941,0.420105,-0.295625,0.813025,0.265366,-0.045781,0.402954,0.302629,-0.353818,0.399704,0.404068,-0.094168,0.017277,0.358181,-0.409905,0.016104
513,0.51229,-0.214441,1.347506,0.420882,-0.046592,1.356294,0.603699,-0.382289,1.338718,0.188919,0.04047,1.205054,0.403475,-0.554166,1.175139,0.083584,-0.169865,0.967388,,,,0.390819,-0.069302,0.820672,0.406363,-0.294487,0.819137,0.240737,-0.04761,0.411576,0.297174,-0.354879,0.404443,0.339369,-0.097868,0.014055,0.353709,-0.415652,0.021657
514,0.492893,-0.211908,1.3536,0.402281,-0.043643,1.360832,0.583505,-0.380173,1.346369,0.171978,0.04485,1.205647,0.383955,-0.552187,1.181781,0.067405,-0.16425,0.966543,,,,0.376547,-0.068768,0.825584,0.394953,-0.295029,0.825261,0.215358,-0.048663,0.420231,0.290001,-0.3561,0.408455,0.276951,-0.097659,0.014766,0.348931,-0.420075,0.027292
515,0.472965,-0.209406,1.357853,0.383033,-0.040928,1.362932,0.562897,-0.377884,1.352773,0.155209,0.049605,1.203283,0.364229,-0.54994,1.186214,0.052987,-0.159485,0.96288,,,,0.362795,-0.068577,0.828416,0.384311,-0.29439,0.828148,0.190295,-0.049487,0.427268,0.281312,-0.357673,0.411485,0.218991,-0.095636,0.017968,0.345311,-0.423638,0.031021
516,0.452332,-0.206871,1.360175,0.363432,-0.038027,1.363062,0.541231,-0.375716,1.357289,0.138203,0.054235,1.197575,0.3447,-0.548149,1.189262,0.040418,-0.155769,0.956816,,,,0.349385,-0.067567,0.828646,0.373073,-0.294796,0.830497,0.165385,-0.050758,0.43259,0.271498,-0.359798,0.413234,0.167168,-0.092823,0.022052,0.342069,-0.426415,0.034
