Frame #,CLAV,,,RSJC,,,LSJC,,,REJC,,,LEJC,,,RWJC,,,LWJC,,,RHJC,,,LHJC,,,RKJC,,,LKJC,,,RAJC,,,LAJC,,
384,0.013846,-0.062654,1.135769,0.011453,0.135346,1.132127,0.016238,-0.260653,1.139411,-0.034708,0.36177,0.998796,-0.08757,-0.411825,0.993775,-0.134677,0.544812,0.852178,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
385,0.013796,-0.062701,1.135752,0.01139,0.135298,1.132117,0.016203,-0.2607,1.139387,-0.036874,0.356003,0.991406,-0.08708,-0.412193,0.993674,-0.138256,0.529909,0.835044,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
386,0.013759,-0.062693,1.135737,0.011344,0.135302,1.132105,0.016173,-0.260688,1.139368,-0.040197,0.349829,0.984216,-0.086849,-0.41247,0.993723,-0.142897,0.513485,0.818022,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
387,0.01372,-0.062686,1.135713,0.011301,0.135315,1.132074,0.01614,-0.260687,1.139352,-0.044363,0.343393,0.977716,-0.08694,-0.412493,0.993744,-0.148878,0.496186,0.802623,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
388,0.013688,-0.062716,1.135704,0.011269,0.13527,1.132071,0.016107,-0.260702,1.139337,-0.049081,0.337628,0.972801,-0.086992,-0.412628,0.993847,-0.158471,0.478843,0.79103,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
389,0.013683,-0.06273,1.135684,0.011263,0.135254,1.132055,0.016103,-0.260713,1.139313,-0.055516,0.332179,0.969344,-0.087039,-0.412634,0.993856,-0.17147,0.460887,0.782575,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
390,0.013678,-0.062664,1.135691,0.01127,0.135322,1.132057,0.016087,-0.260649,1.139324,-0.063713,0.326643,0.966928,-0.086978,-0.412564,0.993835,-0.188454,0.44221,0.777304,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
391,0.013686,-0.062622,1.1357,0.011288,0.135361,1.13206,0.016084,-0.260605,1.139339,-0.073618,0.320377,0.965329,-0.087034,-0.412509,0.993849,-0.207005,0.423333,0.77426,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
392,0.013653,-0.062674,1.135688,0.011234,0.135309,1.132064,0.016072,-0.260658,1.139312,-0.084281,0.313314,0.963829,-0.086989,-0.412548,0.9938,-0.22585,0.404613,0.77276,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
393,0.013583,-0.062758,1.135656,0.011145,0.135223,1.132034,0.016021,-0.26074,1.139279,-0.093836,0.306229,0.962565,-0.087015,-0.412627,0.993723,-0.243403,0.386311,0.772629,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
394,0.013437,-0.062814,1.135622,0.010986,0.135189,1.132,0.015888,-0.260818,1.139243,-0.101653,0.300403,0.962231,-0.087046,-0.412773,0.993691,-0.258245,0.368854,0.773538,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
395,0.013317,-0.062859,1.135562,0.010875,0.13515,1.131936,0.015758,-0.260867,1.139188,-0.107126,0.296021,0.962269,-0.087184,-0.412889,0.993701,-0.269494,0.352803,0.774686,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
396,0.013232,-0.062837,1.13553,0.010783,0.13518,1.131913,0.015681,-0.260855,1.139146,-0.110357,0.292683,0.961858,-0.087226,-0.412969,0.993708,-0.275652,0.339354,0.773805,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
397,0.013226,-0.062811,1.135524,0.010784,0.135196,1.131901,0.015667,-0.260818,1.139147,-0.110737,0.290947,0.960601,-0.087268,-0.412922,0.993699,-0.277259,0.327318,0.771382,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
398,0.013289,-0.06278,1.135549,0.010847,0.13523,1.131933,0.015731,-0.260789,1.139165,-0.110643,0.289542,0.959661,-0.087143,-0.4129,0.993705,-0.275355,0.315517,0.767382,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
399,0.013416,-0.062724,1.135589,0.010984,0.135268,1.131973,0.015848,-0.260715,1.139205,-0.11038,0.287967,0.958884,-0.086992,-0.412848,0.993754,-0.271723,0.302352,0.762889,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
400,0.013521,-0.062656,1.135626,0.011102,0.135326,1.132008,0.01594,-0.260637,1.139244,-0.109922,0.285669,0.957947,-0.086675,-0.412858,0.993745,-0.267408,0.286533,0.758324,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
401,0.013555,-0.062671,1.135651,0.011142,0.13531,1.132038,0.015967,-0.260652,1.139264,-0.110142,0.282296,0.95682,-0.086339,-0.412991,0.993706,-0.263838,0.267638,0.754379,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
402,0.013512,-0.06273,1.135635,0.011099,0.135256,1.13204,0.015925,-0.260717,1.13923,-0.11262,0.277853,0.956114,-0.085814,-0.413311,0.993555,-0.262739,0.247676,0.752921,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
403,0.013396,-0.06271,1.135607,0.010991,0.135284,1.132018,0.015802,-0.260704,1.139196,-0.117311,0.272052,0.95606,-0.085426,-0.413642,0.993491,-0.265184,0.226777,0.75432,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
404,0.013265,-0.062644,1.135583,0.010891,0.135348,1.131988,0.015639,-0.260635,1.139178,-0.124131,0.265904,0.957267,-0.084849,-0.414031,0.99345,-0.271843,0.206295,0.75914,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
405,0.0132,-0.062638,1.135574,0.010833,0.135359,1.131982,0.015566,-0.260635,1.139166,-0.132713,0.25828,0.959406,-0.084294,-0.414446,0.993461,-0.282373,0.184568,0.767654,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
406,0.013222,-0.062694,1.135571,0.010844,0.135308,1.131983,0.015601,-0.260696,1.13916,-0.142497,0.24965,0.962705,-0.083623,-0.414952,0.993542,-0.296061,0.16145,0.779462,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
407,0.013308,-0.062712,1.135615,0.010909,0.135283,1.132024,0.015706,-0.260708,1.139205,-0.152814,0.240062,0.967208,-0.082972,-0.415324,0.993587,-0.310077,0.139744,0.794174,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
408,0.01343,-0.06272,1.135669,0.01102,0.135275,1.132089,0.015841,-0.260715,1.139248,-0.16284,0.230536,0.972559,-0.082331,-0.41567,0.993689,-0.322827,0.116688,0.810854,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
409,0.01356,-0.062776,1.135727,0.011149,0.135221,1.132148,0.015971,-0.260774,1.139306,-0.171306,0.221254,0.978053,-0.081838,-0.415886,0.993707,-0.331648,0.093134,0.827739,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
410,0.013598,-0.062794,1.135792,0.011164,0.135211,1.132232,0.016032,-0.260798,1.139352,-0.178046,0.212638,0.983224,-0.081544,-0.41607,0.993777,-0.335109,0.070803,0.843181,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
411,0.013583,-0.062751,1.135822,0.011159,0.135238,1.132266,0.016007,-0.26074,1.139378,-0.182898,0.205649,0.987383,-0.081502,-0.416125,0.993883,-0.33288,0.050331,0.857061,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
412,0.013564,-0.062743,1.135777,0.011163,0.135238,1.132206,0.015964,-0.260725,1.139349,-0.185647,0.199468,0.99025,-0.081514,-0.416089,0.993818,-0.325684,0.030386,0.86774,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
413,0.013545,-0.062786,1.135773,0.011136,0.135197,1.132206,0.015954,-0.260768,1.13934,-0.187344,0.194737,0.992345,-0.081545,-0.416051,0.993744,-0.314485,0.013326,0.875232,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
414,0.013559,-0.062772,1.13578,0.011147,0.135229,1.132211,0.015972,-0.260772,1.139349,-0.187728,0.191488,0.993466,-0.081423,-0.416002,0.993663,-0.300104,0.000922,0.881082,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
415,0.013633,-0.062769,1.135813,0.011227,0.135214,1.13225,0.016038,-0.260752,1.139375,-0.187626,0.189512,0.994043,-0.081327,-0.415912,0.993605,-0.287827,-0.007696,0.885962,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
416,0.01375,-0.062782,1.135872,0.011346,0.135216,1.132299,0.016153,-0.260781,1.139444,-0.18784,0.18808,0.994673,-0.081161,-0.415935,0.993661,-0.279081,-0.011459,0.88922,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
417,0.013914,-0.062794,1.135929,0.011519,0.135201,1.132358,0.016309,-0.26079,1.139501,-0.188552,0.187168,0.99543,-0.081062,-0.415962,0.993777,-0.27522,-0.011341,0.891546,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
418,0.014021,-0.062757,1.135956,0.011643,0.135241,1.13238,0.0164,-0.260755,1.139533,-0.189462,0.186595,0.996427,-0.080899,-0.4159,0.993768,-0.275245,-0.008043,0.892818,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
419,0.01402,-0.062711,1.135966,0.011646,0.135287,1.132394,0.016394,-0.260709,1.139538,-0.190738,0.185628,0.997669,-0.080916,-0.415742,0.993653,-0.274699,-0.006672,0.895915,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
420,0.01392,-0.062691,1.135942,0.011549,0.135338,1.132357,0.016291,-0.260719,1.139527,-0.19284,0.183972,0.999585,-0.080926,-0.415594,0.993468,-0.27103,-0.007854,0.901701,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
421,0.01378,-0.06269,1.135893,0.011402,0.135314,1.13231,0.016157,-0.260695,1.139476,-0.196064,0.181439,1.002825,-0.080924,-0.415219,0.992983,-0.26708,-0.012452,0.908627,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
422,0.013664,-0.062714,1.135871,0.011266,0.135282,1.132301,0.016061,-0.26071,1.139441,-0.199925,0.17775,1.007058,-0.080716,-0.414846,0.992366,-0.266692,-0.019728,0.91618,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
423,0.013629,-0.062855,1.135874,0.011197,0.135148,1.132311,0.01606,-0.260859,1.139437,-0.203274,0.174025,1.011158,-0.080561,-0.414587,0.991906,-0.266753,-0.026075,0.92386,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
424,0.013708,-0.06298,1.135942,0.011259,0.135035,1.132388,0.016158,-0.260996,1.139496,-0.205627,0.171207,1.014543,-0.080344,-0.414459,0.991729,-0.265803,-0.032138,0.931243,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
425,0.013875,-0.062913,1.135991,0.011431,0.135088,1.132432,0.016318,-0.260914,1.139549,-0.207092,0.169322,1.016932,-0.080303,-0.414235,0.991714,-0.263787,-0.036904,0.937003,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
426,0.014061,-0.062756,1.136057,0.011647,0.135265,1.132494,0.016475,-0.260776,1.139619,-0.207751,0.168567,1.018349,-0.080346,-0.414044,0.991865,-0.262857,-0.039047,0.939715,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
427,0.014201,-0.062713,1.136106,0.011815,0.135303,1.132536,0.016588,-0.260729,1.139675,-0.207724,0.168588,1.018595,-0.080653,-0.413929,0.992084,-0.26306,-0.038751,0.93942,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
428,0.01423,-0.062687,1.136083,0.011844,0.135347,1.132519,0.016616,-0.26072,1.139648,-0.207608,0.168698,1.018521,-0.081007,-0.413896,0.992244,-0.262724,-0.038794,0.938595,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
429,0.014118,-0.062734,1.136048,0.011735,0.135286,1.132482,0.016502,-0.260753,1.139615,-0.20772,0.16869,1.018463,-0.081514,-0.413763,0.992287,-0.262493,-0.038896,0.938653,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
430,0.013937,-0.062775,1.135994,0.011527,0.135248,1.132427,0.016348,-0.260799,1.139562,-0.207869,0.168754,1.01843,-0.081857,-0.41381,0.992325,-0.26293,-0.038677,0.938652,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
431,0.013763,-0.062811,1.135934,0.011337,0.135201,1.13237,0.016188,-0.260824,1.139499,-0.208018,0.16875,1.018337,-0.082123,-0.413863,0.992309,-0.263413,-0.038478,0.93828,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
432,0.013676,-0.062798,1.135879,0.011254,0.135202,1.132318,0.016098,-0.260798,1.139441,-0.20803,0.168934,1.018278,-0.082154,-0.413882,0.992227,-0.264144,-0.037747,0.937735,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
433,0.013682,-0.062773,1.135891,0.011257,0.135233,1.132328,0.016107,-0.260779,1.139455,-0.207964,0.169022,1.018254,-0.082197,-0.413849,0.992257,-0.265261,-0.036825,0.937126,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
434,0.013815,-0.06275,1.135931,0.011411,0.135272,1.132354,0.016219,-0.260771,1.139509,-0.207764,0.169196,1.018267,-0.082092,-0.413861,0.992375,-0.267873,-0.034447,0.935894,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
435,0.01401,-0.062744,1.136001,0.011624,0.135275,1.13242,0.016396,-0.260763,1.139583,-0.207645,0.169728,1.018343,-0.081979,-0.413877,0.992513,-0.27198,-0.032097,0.934078,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
436,0.014191,-0.062724,1.136066,0.011818,0.135296,1.132479,0.016564,-0.260743,1.139653,-0.207629,0.170688,1.018411,-0.081785,-0.413933,0.992612,-0.279444,-0.032505,0.930675,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
437,0.014258,-0.06275,1.136077,0.011872,0.135269,1.132495,0.016644,-0.26077,1.139659,-0.207982,0.172286,1.018557,-0.081788,-0.414046,0.992724,-0.289012,-0.030817,0.927014,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
438,0.014162,-0.062756,1.136046,0.011783,0.135242,1.13246,0.016541,-0.260754,1.139631,-0.208579,0.175121,1.018936,-0.081892,-0.414173,0.992825,-0.299289,-0.026923,0.922991,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
439,0.013985,-0.062769,1.135987,0.011579,0.135236,1.1324,0.016391,-0.260775,1.139574,-0.209093,0.178674,1.018712,-0.082113,-0.414226,0.992849,-0.311147,-0.01982,0.917616,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
440,0.013769,-0.062781,1.135922,0.011345,0.135228,1.13235,0.016194,-0.260791,1.139493,-0.208928,0.182669,1.017648,-0.082267,-0.414333,0.992845,-0.32314,-0.010064,0.910177,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
441,0.01362,-0.062804,1.135859,0.011186,0.13519,1.132286,0.016055,-0.260797,1.139431,-0.208073,0.187348,1.015314,-0.082448,-0.414387,0.992847,-0.334185,0.004093,0.900421,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
442,0.013558,-0.062814,1.13583,0.011132,0.135194,1.132262,0.015985,-0.260821,1.139398,-0.206023,0.193092,1.012072,-0.082532,-0.414511,0.99293,-0.342839,0.023599,0.888516,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
443,0.01359,-0.062807,1.135836,0.011169,0.135183,1.132262,0.016012,-0.260797,1.13941,-0.202764,0.20009,1.007907,-0.082606,-0.414564,0.993011,-0.34861,0.044108,0.875744,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
444,0.013664,-0.062752,1.135847,0.011241,0.13525,1.13227,0.016087,-0.260754,1.139424,-0.197806,0.208844,1.002781,-0.082505,-0.41454,0.993036,-0.34986,0.070041,0.860619,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
445,0.013732,-0.062729,1.135865,0.011323,0.135268,1.132282,0.016141,-0.260726,1.139447,-0.190784,0.219459,0.996919,-0.082531,-0.414535,0.993123,-0.346978,0.098205,0.844952,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
446,0.013714,-0.062741,1.135871,0.011289,0.13525,1.132297,0.01614,-0.260733,1.139445,-0.181277,0.231109,0.989811,-0.082487,-0.414616,0.993143,-0.342061,0.124724,0.829605,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
447,0.013635,-0.062755,1.135806,0.011212,0.135222,1.132219,0.016059,-0.260731,1.139394,-0.16949,0.243859,0.982362,-0.082622,-0.414637,0.993106,-0.334034,0.155659,0.814573,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
448,0.013468,-0.062707,1.135727,0.011064,0.135283,1.132126,0.015872,-0.260697,1.139328,-0.1559,0.257837,0.975968,-0.082759,-0.414661,0.993065,-0.323448,0.188895,0.801619,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
449,0.013265,-0.062693,1.135655,0.010864,0.135297,1.132062,0.015667,-0.260684,1.139248,-0.141336,0.270685,0.970686,-0.083051,-0.41468,0.993045,-0.311447,0.223814,0.791902,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
450,0.013131,-0.062653,1.135585,0.010755,0.135349,1.131988,0.015507,-0.260656,1.139181,-0.126676,0.283587,0.967694,-0.083194,-0.414698,0.993023,-0.299722,0.262209,0.786949,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
451,0.013126,-0.062608,1.135587,0.010758,0.135382,1.131986,0.015494,-0.260597,1.139188,-0.11345,0.295553,0.96713,-0.083254,-0.414637,0.993047,-0.288895,0.300918,0.787577,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
