Frame #,CLAV,,,RSJC,,,LSJC,,,REJC,,,LEJC,,,RWJC,,,LWJC,,,RHJC,,,LHJC,,,RKJC,,,LKJC,,,RAJC,,,LAJC,,
847,-0.202227,-0.341907,1.070509,-0.317778,-0.174895,1.068753,-0.086676,-0.508919,1.072265,-0.473155,-0.055972,0.895527,-0.011234,-0.74712,0.9588,-0.578032,-0.149912,0.626686,0.021693,-1.03541,0.953826,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
848,-0.201787,-0.343045,1.070727,-0.317669,-0.17621,1.068965,-0.085905,-0.50988,1.072489,-0.472952,-0.057431,0.895669,-0.010992,-0.753592,0.971963,-0.577741,-0.151135,0.626563,0.021068,-1.040815,1.004697,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
849,-0.201247,-0.34418,1.070972,-0.317321,-0.177463,1.069218,-0.085172,-0.510896,1.072726,-0.47291,-0.058727,0.89601,-0.012671,-0.761627,0.989438,-0.578499,-0.151286,0.62704,0.018567,-1.043043,1.056019,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
850,-0.200684,-0.345321,1.071212,-0.317043,-0.178786,1.069346,-0.084324,-0.511857,1.073079,-0.473019,-0.060212,0.896395,-0.01569,-0.768788,1.010881,-0.579492,-0.151818,0.627358,0.014649,-1.041704,1.106622,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
851,-0.200251,-0.346576,1.071463,-0.316944,-0.180187,1.069425,-0.083557,-0.512965,1.0735,-0.473286,-0.061876,0.896539,-0.020829,-0.77557,1.032636,-0.581042,-0.151958,0.627617,0.006931,-1.03548,1.159974,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
852,-0.199772,-0.348022,1.071626,-0.316604,-0.181868,1.069437,-0.082939,-0.514175,1.073814,-0.473341,-0.063579,0.896508,-0.025778,-0.779397,1.054553,-0.581785,-0.152843,0.627508,-0.00675,-1.020803,1.216959,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
853,-0.199455,-0.349327,1.071678,-0.316516,-0.183373,1.069239,-0.082393,-0.515281,1.074118,-0.47365,-0.065378,0.896427,-0.032402,-0.782124,1.076534,-0.582654,-0.154151,0.627673,-0.026541,-0.997432,1.273515,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
854,-0.199274,-0.350443,1.071717,-0.316581,-0.18467,1.068939,-0.081967,-0.516215,1.074495,-0.473772,-0.067156,0.895834,-0.038224,-0.781696,1.09863,-0.58264,-0.156487,0.627095,-0.049274,-0.965687,1.325963,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
855,-0.199526,-0.351249,1.071913,-0.316961,-0.185564,1.0687,-0.082091,-0.516934,1.075126,-0.473963,-0.068765,0.895021,-0.044708,-0.779756,1.119702,-0.582376,-0.158895,0.626505,-0.071564,-0.926837,1.371071,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
856,-0.200039,-0.351744,1.072344,-0.317522,-0.186089,1.06858,-0.082556,-0.517399,1.076109,-0.474129,-0.070019,0.894301,-0.050628,-0.77594,1.137071,-0.581259,-0.162049,0.625732,-0.093263,-0.880544,1.407152,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
857,-0.200876,-0.352122,1.072631,-0.318225,-0.186444,1.068346,-0.083528,-0.517799,1.076917,-0.474593,-0.070982,0.893516,-0.056481,-0.772428,1.150016,-0.580796,-0.165045,0.625473,-0.112635,-0.828749,1.431514,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
858,-0.202019,-0.352203,1.072679,-0.319161,-0.186392,1.067884,-0.084877,-0.518014,1.077474,-0.474939,-0.071346,0.892394,-0.061871,-0.767965,1.158995,-0.580043,-0.167999,0.624775,-0.127488,-0.773307,1.44345,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
859,-0.20338,-0.351951,1.072662,-0.320236,-0.185924,1.067468,-0.086523,-0.517978,1.077855,-0.475415,-0.071292,0.891333,-0.067496,-0.763886,1.165726,-0.579488,-0.169256,0.623967,-0.139644,-0.721733,1.445174,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
860,-0.204951,-0.351364,1.072664,-0.321438,-0.185106,1.067097,-0.088463,-0.517622,1.078232,-0.475826,-0.070437,0.890402,-0.072717,-0.759242,1.171217,-0.578776,-0.169315,0.622774,-0.148061,-0.683461,1.442031,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
861,-0.206708,-0.350252,1.072685,-0.322734,-0.183685,1.06678,-0.090682,-0.51682,1.078591,-0.476639,-0.068819,0.889732,-0.077314,-0.756505,1.174112,-0.579502,-0.167445,0.622238,-0.153884,-0.658342,1.437294,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
862,-0.208525,-0.348972,1.07261,-0.324056,-0.182175,1.066514,-0.092994,-0.515768,1.078706,-0.477516,-0.066628,0.889266,-0.080283,-0.754494,1.173449,-0.580829,-0.164465,0.621364,-0.157663,-0.640133,1.432066,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
863,-0.210509,-0.347371,1.072477,-0.325702,-0.180264,1.066265,-0.095317,-0.514477,1.078689,-0.4787,-0.064141,0.889024,-0.08251,-0.75403,1.170311,-0.583071,-0.159798,0.620834,-0.158807,-0.627338,1.425792,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
864,-0.212384,-0.346026,1.072292,-0.327416,-0.178817,1.066017,-0.097353,-0.513235,1.078568,-0.480195,-0.062183,0.888758,-0.083955,-0.752845,1.16701,-0.585418,-0.155145,0.619879,-0.15844,-0.617855,1.420144,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
865,-0.214155,-0.344715,1.072107,-0.329206,-0.177509,1.065717,-0.099103,-0.51192,1.078496,-0.481881,-0.060425,0.888438,-0.085499,-0.752089,1.165179,-0.588473,-0.150342,0.619092,-0.158914,-0.611698,1.417184,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
866,-0.215802,-0.343397,1.072006,-0.331079,-0.176372,1.065343,-0.100525,-0.510421,1.07867,-0.483704,-0.059203,0.887903,-0.086323,-0.750545,1.164785,-0.590999,-0.146948,0.617966,-0.161001,-0.611924,1.417945,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
867,-0.217408,-0.341926,1.072087,-0.332981,-0.175075,1.065021,-0.101834,-0.508778,1.079152,-0.4857,-0.058294,0.887222,-0.08695,-0.750087,1.164279,-0.593641,-0.144644,0.617258,-0.16293,-0.620905,1.421089,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
868,-0.218913,-0.340366,1.072147,-0.334802,-0.173748,1.064646,-0.103025,-0.506983,1.079648,-0.487632,-0.057655,0.886489,-0.086331,-0.749673,1.16202,-0.595193,-0.144374,0.616369,-0.163471,-0.638288,1.424216,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
869,-0.220314,-0.338915,1.072138,-0.336494,-0.172509,1.064338,-0.104135,-0.505321,1.079938,-0.489434,-0.056997,0.885979,-0.085247,-0.751078,1.15769,-0.596294,-0.145126,0.616148,-0.162265,-0.664094,1.425476,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
870,-0.221582,-0.337565,1.072119,-0.337999,-0.17133,1.06415,-0.105164,-0.5038,1.080088,-0.490857,-0.056309,0.885486,-0.083123,-0.752411,1.151305,-0.596375,-0.146855,0.615751,-0.15853,-0.695709,1.424447,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
871,-0.222868,-0.33621,1.072083,-0.339469,-0.170089,1.063979,-0.106266,-0.502331,1.080187,-0.492279,-0.055535,0.885085,-0.080879,-0.754968,1.143447,-0.596745,-0.148064,0.615781,-0.153807,-0.730306,1.422003,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
872,-0.22404,-0.334962,1.072162,-0.340765,-0.16896,1.063917,-0.107315,-0.500963,1.080407,-0.493496,-0.054754,0.884825,-0.077771,-0.756915,1.134538,-0.596942,-0.148945,0.615513,-0.146531,-0.768445,1.415041,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
873,-0.225212,-0.333782,1.0722,-0.342021,-0.167838,1.063787,-0.108404,-0.499725,1.080613,-0.494689,-0.053854,0.884522,-0.075066,-0.759171,1.12505,-0.597923,-0.148319,0.615376,-0.137134,-0.80873,1.402814,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
874,-0.226141,-0.33283,1.072106,-0.342985,-0.167014,1.063521,-0.109297,-0.498645,1.080691,-0.495663,-0.053058,0.884047,-0.071937,-0.760384,1.115548,-0.598702,-0.147269,0.614609,-0.125665,-0.850153,1.384962,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
875,-0.227019,-0.332181,1.071889,-0.343855,-0.166363,1.063174,-0.110184,-0.497999,1.080604,-0.496457,-0.052223,0.883671,-0.069135,-0.762179,1.105463,-0.599759,-0.145214,0.614033,-0.112106,-0.889153,1.361503,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
876,-0.227737,-0.33184,1.071739,-0.344538,-0.165893,1.062994,-0.110937,-0.497786,1.080484,-0.49674,-0.051582,0.883304,-0.065776,-0.76288,1.094404,-0.599996,-0.143627,0.613167,-0.097243,-0.923371,1.33298,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
877,-0.228304,-0.331868,1.071557,-0.344903,-0.16586,1.062875,-0.111705,-0.497876,1.08024,-0.496908,-0.051055,0.883232,-0.062873,-0.764165,1.081793,-0.600365,-0.142159,0.612971,-0.082006,-0.951852,1.300714,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
878,-0.228695,-0.332126,1.071298,-0.345204,-0.165988,1.062748,-0.112187,-0.498264,1.079849,-0.496932,-0.051019,0.883191,-0.059718,-0.764212,1.068581,-0.599881,-0.141927,0.612644,-0.067942,-0.973716,1.267278,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
879,-0.228801,-0.332673,1.071019,-0.345124,-0.166409,1.062735,-0.112479,-0.498937,1.079303,-0.496776,-0.051033,0.88327,-0.056907,-0.764092,1.055339,-0.599471,-0.141796,0.612725,-0.056097,-0.990008,1.234504,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
880,-0.228659,-0.333411,1.070743,-0.344854,-0.167042,1.062786,-0.112464,-0.49978,1.078701,-0.49621,-0.051152,0.883427,-0.053674,-0.762891,1.041925,-0.598326,-0.142461,0.612574,-0.04611,-1.002003,1.203236,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
881,-0.228284,-0.3343,1.070596,-0.344315,-0.167767,1.062924,-0.112253,-0.500834,1.078267,-0.495687,-0.051666,0.883868,-0.050758,-0.761875,1.029512,-0.59762,-0.142931,0.612981,-0.038385,-1.010814,1.173748,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
882,-0.22776,-0.335268,1.070502,-0.343672,-0.168588,1.063155,-0.111849,-0.501949,1.077848,-0.494985,-0.052168,0.88434,-0.04849,-0.760025,1.017703,-0.596609,-0.143971,0.613361,-0.03306,-1.017444,1.145707,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
883,-0.227024,-0.336236,1.070426,-0.34278,-0.169447,1.063347,-0.111268,-0.503024,1.077505,-0.494298,-0.052824,0.884881,-0.047027,-0.758739,1.007041,-0.596333,-0.144518,0.61421,-0.02954,-1.023118,1.118801,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
884,-0.226207,-0.337344,1.070362,-0.341857,-0.170486,1.063568,-0.110557,-0.504202,1.077156,-0.493416,-0.053548,0.885398,-0.045897,-0.756658,0.996831,-0.595611,-0.145489,0.614676,-0.027679,-1.027348,1.093199,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
885,-0.225228,-0.338315,1.07034,-0.340669,-0.171327,1.063789,-0.109786,-0.505303,1.07689,-0.492408,-0.054199,0.885889,-0.045259,-0.754908,0.986924,-0.595173,-0.145816,0.615447,-0.02801,-1.030201,1.068132,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
886,-0.224156,-0.339337,1.070362,-0.339388,-0.172158,1.064085,-0.108925,-0.506516,1.076639,-0.491171,-0.054806,0.886317,-0.044653,-0.751999,0.976921,-0.594143,-0.14651,0.615777,-0.029527,-1.031587,1.043324,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
887,-0.223035,-0.340288,1.070352,-0.337977,-0.172986,1.064281,-0.108094,-0.50759,1.076423,-0.489918,-0.055254,0.886865,-0.044993,-0.74932,0.966688,-0.593465,-0.146782,0.616637,-0.031369,-1.031665,1.01787,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
888,-0.2219,-0.341156,1.070377,-0.336568,-0.173583,1.064631,-0.107232,-0.508729,1.076122,-0.488472,-0.055714,0.887357,-0.045814,-0.745523,0.956113,-0.592204,-0.147428,0.617127,-0.032562,-1.0307,0.991177,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
889,-0.220697,-0.342007,1.070387,-0.334928,-0.174141,1.065,-0.106467,-0.509873,1.075774,-0.487063,-0.056031,0.88807,-0.047736,-0.742133,0.945787,-0.591198,-0.147364,0.61817,-0.031597,-1.028832,0.963366,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
890,-0.219604,-0.342878,1.070352,-0.333409,-0.174726,1.065382,-0.1058,-0.51103,1.075322,-0.485138,-0.055764,0.88884,-0.049339,-0.737783,0.935687,-0.589508,-0.147445,0.618773,-0.028823,-1.025016,0.934861,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
891,-0.218621,-0.343671,1.070287,-0.331858,-0.175091,1.065881,-0.105384,-0.512251,1.074693,-0.483557,-0.055691,0.889649,-0.050295,-0.73385,0.926352,-0.588152,-0.146695,0.619923,-0.024569,-1.019609,0.904449,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
892,-0.217569,-0.344523,1.070207,-0.330118,-0.175566,1.066357,-0.105019,-0.513481,1.074056,-0.481491,-0.05488,0.890604,-0.050117,-0.728987,0.917646,-0.5863,-0.145814,0.620541,-0.019317,-1.012137,0.871738,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
893,-0.216601,-0.345327,1.070164,-0.32857,-0.175928,1.066858,-0.104632,-0.514727,1.073469,-0.47979,-0.054494,0.891473,-0.049819,-0.724765,0.909649,-0.585165,-0.143995,0.621455,-0.011997,-1.006276,0.840972,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
894,-0.215507,-0.346126,1.070141,-0.326995,-0.176412,1.067336,-0.104019,-0.515839,1.072945,-0.47794,-0.054109,0.892297,-0.048665,-0.718889,0.901331,-0.583845,-0.142418,0.621953,-0.007486,-0.998106,0.813678,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
895,-0.214363,-0.346898,1.07015,-0.325421,-0.176903,1.067794,-0.103306,-0.516892,1.072506,-0.476145,-0.053595,0.893245,-0.047391,-0.712602,0.892384,-0.583208,-0.140532,0.622807,-0.008635,-0.988076,0.788555,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
896,-0.213129,-0.347686,1.070083,-0.323962,-0.1775,1.068168,-0.102296,-0.517871,1.071998,-0.474615,-0.053784,0.893974,-0.045329,-0.705209,0.883733,-0.581873,-0.139702,0.623182,-0.014108,-0.977098,0.764705,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
897,-0.211845,-0.34854,1.069898,-0.32257,-0.178356,1.068386,-0.101119,-0.518724,1.07141,-0.473355,-0.054229,0.894398,-0.043612,-0.699739,0.876765,-0.580818,-0.1392,0.623628,-0.025912,-0.966258,0.743112,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
898,-0.21051,-0.349299,1.069683,-0.321378,-0.179146,1.068583,-0.099642,-0.519452,1.070783,-0.471953,-0.054775,0.894807,-0.041754,-0.695879,0.872578,-0.578988,-0.140201,0.623652,-0.043494,-0.955826,0.725243,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
899,-0.209162,-0.349966,1.069561,-0.320204,-0.179907,1.068798,-0.098121,-0.520025,1.070325,-0.4709,-0.055599,0.895201,-0.039989,-0.695683,0.871524,-0.577365,-0.141427,0.624145,-0.067908,-0.944885,0.712299,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
900,-0.207774,-0.350543,1.069604,-0.319172,-0.180742,1.069003,-0.096375,-0.520343,1.070204,-0.469936,-0.056743,0.895247,-0.039021,-0.695034,0.870946,-0.575272,-0.143547,0.623938,-0.095786,-0.929133,0.700915,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
901,-0.206534,-0.350756,1.069621,-0.318351,-0.181177,1.06905,-0.094717,-0.520334,1.070191,-0.469313,-0.058012,0.895192,-0.041882,-0.695987,0.869969,-0.574055,-0.145641,0.624141,-0.121718,-0.908047,0.688821,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
902,-0.205367,-0.350723,1.069501,-0.317389,-0.181395,1.068989,-0.093345,-0.520051,1.070012,-0.468588,-0.058967,0.894878,-0.048839,-0.700339,0.868367,-0.572491,-0.148585,0.624133,-0.146116,-0.884666,0.676867,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
903,-0.204346,-0.350641,1.069431,-0.316355,-0.181319,1.068967,-0.092336,-0.519964,1.069895,-0.467777,-0.059599,0.894606,-0.05634,-0.704117,0.86643,-0.571183,-0.1507,0.624394,-0.166139,-0.861357,0.665261,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
904,-0.203597,-0.350398,1.069407,-0.315486,-0.18096,1.068973,-0.091707,-0.519835,1.069841,-0.466609,-0.059505,0.894419,-0.063024,-0.706092,0.864185,-0.568938,-0.152726,0.624268,-0.181157,-0.836241,0.654381,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
905,-0.203021,-0.349792,1.069458,-0.314699,-0.180252,1.069037,-0.091344,-0.519333,1.069879,-0.465452,-0.058767,0.894435,-0.069924,-0.707312,0.861562,-0.567216,-0.153325,0.624516,-0.194539,-0.810218,0.645031,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
906,-0.202664,-0.34906,1.06958,-0.314123,-0.179323,1.069117,-0.091204,-0.518796,1.070042,-0.464653,-0.058081,0.894342,-0.076555,-0.707081,0.858779,-0.565815,-0.153715,0.62449,-0.206297,-0.782403,0.638536,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
907,-0.202457,-0.348159,1.069654,-0.313594,-0.178246,1.069117,-0.091319,-0.518072,1.070191,-0.46416,-0.056997,0.894254,-0.082558,-0.706697,0.856173,-0.565683,-0.152846,0.62479,-0.217324,-0.752503,0.634063,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
908,-0.202425,-0.347261,1.06968,-0.313416,-0.177239,1.069048,-0.091434,-0.517283,1.070311,-0.463636,-0.055809,0.894195,-0.088423,-0.704546,0.852757,-0.565399,-0.151871,0.624543,-0.225457,-0.721423,0.630916,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
909,-0.202479,-0.346153,1.0697,-0.31321,-0.175958,1.069014,-0.091747,-0.516347,1.070385,-0.46377,-0.055007,0.893998,-0.093261,-0.702753,0.849564,-0.565762,-0.150128,0.624706,-0.232474,-0.691884,0.630558,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
