Frame #,CLAV,,,RSJC,,,LSJC,,,REJC,,,LEJC,,,RWJC,,,LWJC,,,RHJC,,,LHJC,,,RKJC,,,LKJC,,,RAJC,,,LAJC,,
585,0.014487,-0.062459,1.137809,0.012012,0.13558,1.134223,0.016961,-0.260499,1.141395,-0.209823,0.22181,1.233759,-0.076356,-0.424298,1.001555,-0.140333,0.134276,1.453061,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
586,0.014481,-0.062429,1.137803,0.012007,0.135614,1.134229,0.016956,-0.260472,1.141376,-0.21068,0.221333,1.23287,-0.076156,-0.424437,1.001605,-0.144344,0.136618,1.454409,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
587,0.01446,-0.062404,1.13779,0.011996,0.135621,1.134239,0.016923,-0.260428,1.141342,-0.21286,0.220051,1.230819,-0.076253,-0.424473,1.001681,-0.155859,0.138588,1.456514,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
588,0.014414,-0.062403,1.137773,0.011954,0.135638,1.134225,0.016874,-0.260445,1.141321,-0.216022,0.217323,1.227547,-0.076435,-0.424553,1.001789,-0.171963,0.13828,1.45731,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
589,0.014365,-0.062415,1.137743,0.011903,0.135603,1.134192,0.016828,-0.260432,1.141294,-0.2199,0.213325,1.222658,-0.076515,-0.424616,1.001834,-0.190089,0.13582,1.455611,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
590,0.014339,-0.06239,1.137723,0.011885,0.135643,1.134175,0.016793,-0.260424,1.141271,-0.22431,0.208441,1.216213,-0.076533,-0.424676,1.001841,-0.209862,0.129503,1.450393,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
591,0.014299,-0.06244,1.137702,0.01184,0.135568,1.134155,0.016758,-0.260448,1.141249,-0.228381,0.20348,1.208651,-0.076576,-0.424711,1.001822,-0.231604,0.119195,1.44184,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
592,0.014281,-0.06244,1.137667,0.011843,0.135596,1.134126,0.016719,-0.260476,1.141208,-0.232174,0.198382,1.200795,-0.076632,-0.424799,1.001847,-0.255042,0.106183,1.430193,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
593,0.014114,-0.062554,1.137693,0.011555,0.135405,1.134188,0.016673,-0.260512,1.141198,-0.235913,0.192955,1.192949,-0.076699,-0.424847,1.001875,-0.28015,0.091459,1.415581,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
594,0.014241,-0.062464,1.13769,0.011809,0.135571,1.134207,0.016672,-0.260498,1.141172,-0.239222,0.18753,1.184952,-0.076706,-0.424873,1.001853,-0.306324,0.076797,1.397718,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
595,0.014248,-0.062478,1.137655,0.011823,0.135562,1.134142,0.016673,-0.260518,1.141169,-0.242426,0.182088,1.176444,-0.07667,-0.424886,1.001823,-0.33204,0.063376,1.376529,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
596,0.014207,-0.062496,1.137631,0.011754,0.135522,1.134123,0.01666,-0.260515,1.141138,-0.244881,0.17739,1.167199,-0.076712,-0.424918,1.00185,-0.356013,0.051491,1.351966,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
597,0.014183,-0.062516,1.137626,0.011737,0.13553,1.134086,0.016629,-0.260561,1.141165,-0.246901,0.173463,1.1569,-0.076776,-0.424921,1.001847,-0.377076,0.040762,1.323777,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
598,0.01416,-0.062485,1.137597,0.011697,0.135558,1.134071,0.016622,-0.260528,1.141122,-0.247589,0.171381,1.145293,-0.076828,-0.424849,1.001782,-0.394445,0.030884,1.291585,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
599,0.01412,-0.062487,1.137568,0.01166,0.135552,1.134013,0.016579,-0.260526,1.141123,-0.247398,0.170424,1.132208,-0.076876,-0.424806,1.001707,-0.407414,0.021878,1.255958,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
600,0.01415,-0.062415,1.137536,0.011784,0.135727,1.13395,0.016516,-0.260558,1.141122,-0.246451,0.169686,1.117664,-0.076876,-0.424783,1.001604,-0.415482,0.013098,1.216531,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
601,0.014058,-0.062429,1.137521,0.011668,0.135677,1.134001,0.016448,-0.260534,1.141041,-0.244188,0.170171,1.101935,-0.076915,-0.424836,1.001612,-0.418265,0.004648,1.17414,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
602,0.013969,-0.062531,1.137489,0.011562,0.135501,1.133931,0.016376,-0.260564,1.141046,-0.240598,0.171367,1.086017,-0.076961,-0.424873,1.001628,-0.415645,-0.002678,1.131108,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
603,0.014004,-0.062479,1.137422,0.011628,0.135596,1.133835,0.016381,-0.260553,1.141009,-0.235955,0.173675,1.070735,-0.076983,-0.424891,1.00162,-0.408081,-0.008288,1.089499,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
604,0.014004,-0.062536,1.137419,0.01161,0.13552,1.133833,0.016398,-0.260592,1.141005,-0.230608,0.176127,1.057044,-0.076935,-0.42491,1.001648,-0.397054,-0.011605,1.051097,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
605,0.014074,-0.062494,1.137401,0.011699,0.135556,1.13381,0.016448,-0.260544,1.140993,-0.225147,0.179231,1.045883,-0.076909,-0.424901,1.001662,-0.383895,-0.013048,1.017442,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
606,0.014126,-0.062455,1.13743,0.01173,0.135584,1.133849,0.016521,-0.260495,1.14101,-0.220218,0.181113,1.03712,-0.07684,-0.424863,1.001666,-0.370614,-0.012441,0.989434,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
607,0.014212,-0.062393,1.137456,0.011842,0.135662,1.133875,0.016581,-0.260447,1.141037,-0.215776,0.186487,1.030675,-0.076788,-0.424786,1.001659,-0.358023,-0.010603,0.96547,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
608,0.01425,-0.062407,1.137477,0.011868,0.135632,1.133887,0.016632,-0.260446,1.141068,-0.212523,0.188434,1.026087,-0.076713,-0.424764,1.001625,-0.346261,-0.007869,0.944558,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
609,0.014265,-0.062422,1.137481,0.01189,0.135639,1.133897,0.016641,-0.260483,1.141064,-0.209774,0.18893,1.022058,-0.076672,-0.424745,1.001567,-0.334648,-0.005304,0.925995,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
610,0.014205,-0.062458,1.137461,0.011807,0.13558,1.133889,0.016603,-0.260496,1.141033,-0.206915,0.19091,1.017932,-0.076639,-0.424718,1.001405,-0.323601,-0.002807,0.909746,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
611,0.014126,-0.062485,1.137416,0.011739,0.135569,1.133832,0.016512,-0.260538,1.140999,-0.203812,0.192518,1.013691,-0.076663,-0.424753,1.001347,-0.312903,0.000575,0.895139,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
612,0.014033,-0.062474,1.137395,0.011633,0.135565,1.133823,0.016434,-0.260513,1.140967,-0.200697,0.194962,1.010017,-0.076774,-0.424742,1.001351,-0.301758,0.005143,0.881141,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
613,0.014017,-0.062429,1.137386,0.011645,0.13562,1.133795,0.016389,-0.260478,1.140977,-0.197297,0.197396,1.006088,-0.076845,-0.424716,1.00136,-0.290936,0.01141,0.866458,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
614,0.014048,-0.062446,1.137414,0.011652,0.135599,1.133832,0.016445,-0.26049,1.140996,-0.193134,0.200912,1.001596,-0.076766,-0.424757,1.001391,-0.280358,0.02035,0.850941,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
615,0.014141,-0.062494,1.137421,0.011758,0.13555,1.133836,0.016525,-0.260538,1.141006,-0.187918,0.205821,0.996515,-0.076622,-0.424787,1.00134,-0.26988,0.032033,0.83548,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
616,0.014172,-0.062492,1.137441,0.011761,0.135548,1.133879,0.016583,-0.260531,1.141002,-0.181088,0.212692,0.990557,-0.076484,-0.424753,1.00126,-0.259964,0.046127,0.820235,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
617,0.014175,-0.062454,1.137429,0.011769,0.135603,1.133844,0.016581,-0.260512,1.141015,-0.172608,0.220106,0.98357,-0.076331,-0.424748,1.001193,-0.249848,0.062066,0.804867,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
618,0.014099,-0.062434,1.137394,0.011712,0.135604,1.133789,0.016486,-0.260471,1.141,-0.163062,0.228766,0.976931,-0.076074,-0.424779,1.00103,-0.237791,0.079327,0.789167,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
619,0.013994,-0.06239,1.137342,0.011626,0.135666,1.133741,0.016361,-0.260445,1.140943,-0.152878,0.236553,0.970539,-0.075649,-0.424854,1.000819,-0.22445,0.097945,0.774612,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
620,0.013946,-0.062347,1.137327,0.01159,0.135705,1.133723,0.016303,-0.260398,1.140931,-0.142682,0.243685,0.965101,-0.074946,-0.425047,1.000637,-0.21148,0.114335,0.762003,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
621,0.014002,-0.062312,1.13734,0.011649,0.135738,1.133734,0.016355,-0.260362,1.140946,-0.133813,0.249893,0.961185,-0.074089,-0.425294,1.000444,-0.201122,0.129329,0.75207,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
622,0.014134,-0.062324,1.137353,0.011764,0.135711,1.133756,0.016505,-0.260359,1.14095,-0.127888,0.254212,0.959018,-0.073056,-0.42569,1.000326,-0.196456,0.142239,0.744778,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
623,0.014299,-0.062296,1.137405,0.011918,0.135759,1.133822,0.016679,-0.26035,1.140988,-0.125822,0.25681,0.958634,-0.072015,-0.42607,1.000342,-0.199545,0.153954,0.741026,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
624,0.014445,-0.062324,1.137453,0.012057,0.13572,1.133857,0.016832,-0.260368,1.141048,-0.127033,0.257769,0.959506,-0.071134,-0.426461,1.000472,-0.211263,0.165524,0.740951,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
625,0.014483,-0.062377,1.137472,0.012089,0.13568,1.13386,0.016878,-0.260433,1.141083,-0.130076,0.258793,0.961417,-0.070562,-0.426881,1.000588,-0.230857,0.176441,0.745754,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
626,0.014407,-0.062394,1.137449,0.012011,0.135646,1.133843,0.016803,-0.260434,1.141054,-0.135341,0.259098,0.96452,-0.070428,-0.427174,1.000675,-0.255328,0.186394,0.754857,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
627,0.014235,-0.062361,1.137385,0.011834,0.13568,1.133782,0.016636,-0.260401,1.140987,-0.143334,0.258554,0.969134,-0.070725,-0.427284,1.000788,-0.28328,0.19753,0.768123,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
628,0.014005,-0.062329,1.137306,0.011642,0.135702,1.133696,0.016369,-0.26036,1.140916,-0.153489,0.257123,0.975663,-0.071126,-0.427396,1.000953,-0.313285,0.207023,0.786377,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
629,0.013828,-0.062348,1.137254,0.011464,0.135704,1.133649,0.016191,-0.260401,1.14086,-0.165032,0.254686,0.983972,-0.071388,-0.427449,1.001026,-0.343897,0.214321,0.809847,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
630,0.013789,-0.062384,1.137268,0.011417,0.135658,1.133674,0.016161,-0.260425,1.140863,-0.176862,0.251234,0.994289,-0.071391,-0.427471,1.00098,-0.37349,0.216993,0.839021,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
631,0.013909,-0.062408,1.13731,0.011551,0.135631,1.133696,0.016268,-0.260447,1.140923,-0.187954,0.249023,1.006707,-0.071261,-0.427496,1.001051,-0.400953,0.214333,0.873575,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
632,0.014099,-0.06244,1.13742,0.011732,0.135618,1.133815,0.016465,-0.260498,1.141024,-0.198962,0.245427,1.021185,-0.071078,-0.427518,1.001161,-0.425594,0.210562,0.913978,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
633,0.014268,-0.062442,1.137471,0.011892,0.135613,1.133858,0.016644,-0.260497,1.141083,-0.209963,0.241091,1.038092,-0.070958,-0.42756,1.001273,-0.447601,0.205526,0.959481,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
634,0.014309,-0.062471,1.137519,0.011901,0.13557,1.133949,0.016717,-0.260512,1.14109,-0.220449,0.235568,1.05673,-0.070898,-0.427625,1.001344,-0.466229,0.201627,1.009156,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
635,0.014259,-0.062496,1.137522,0.011861,0.135561,1.133924,0.016657,-0.260554,1.141119,-0.228737,0.232077,1.077255,-0.070981,-0.427623,1.001335,-0.47856,0.196911,1.06285,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
636,0.014074,-0.062547,1.137557,0.011655,0.135471,1.13401,0.016493,-0.260564,1.141104,-0.234516,0.230226,1.098672,-0.071132,-0.427651,1.001336,-0.484292,0.194618,1.117223,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
637,0.01387,-0.06261,1.13757,0.011389,0.135396,1.134065,0.016352,-0.260616,1.141074,-0.238234,0.229159,1.120477,-0.071335,-0.42767,1.001319,-0.484235,0.197349,1.169164,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
638,0.013862,-0.062652,1.137612,0.011364,0.135366,1.134091,0.01636,-0.260671,1.141132,-0.237992,0.23235,1.140769,-0.071467,-0.427611,1.001325,-0.477146,0.203392,1.218019,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
639,0.014061,-0.062544,1.137709,0.011619,0.135464,1.134213,0.016503,-0.260553,1.141206,-0.235409,0.238051,1.158782,-0.071514,-0.427468,1.001488,-0.465559,0.214399,1.260428,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
640,0.014314,-0.062474,1.137851,0.011876,0.135583,1.134347,0.016751,-0.260531,1.141355,-0.230212,0.246367,1.172561,-0.071372,-0.427342,1.001707,-0.44934,0.227225,1.296595,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
641,0.014671,-0.062365,1.137881,0.012436,0.135764,1.134272,0.016905,-0.260494,1.14149,-0.223624,0.256189,1.181982,-0.071104,-0.427098,1.001731,-0.428769,0.237927,1.327402,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
642,0.014812,-0.062229,1.138073,0.012445,0.135814,1.134591,0.017178,-0.260272,1.141555,-0.218354,0.262717,1.190563,-0.070886,-0.426933,1.001732,-0.410923,0.248441,1.352769,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
643,0.01486,-0.06228,1.13806,0.012404,0.135733,1.134553,0.017316,-0.260292,1.141566,-0.214425,0.267594,1.195318,-0.070778,-0.426897,1.00163,-0.391698,0.256108,1.373602,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
644,0.014748,-0.062332,1.137944,0.012345,0.135683,1.134376,0.017151,-0.260346,1.141511,-0.211609,0.270176,1.19968,-0.07087,-0.426969,1.001614,-0.374911,0.260472,1.390882,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
645,0.014521,-0.06243,1.137939,0.012068,0.135577,1.134413,0.016974,-0.260437,1.141465,-0.209347,0.271546,1.203879,-0.071083,-0.42714,1.001616,-0.362303,0.263692,1.40381,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
646,0.014353,-0.062497,1.137852,0.011928,0.135519,1.13431,0.016778,-0.260513,1.141394,-0.206934,0.274053,1.206362,-0.071274,-0.427285,1.001606,-0.350868,0.265563,1.412694,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
647,0.014272,-0.062461,1.137888,0.01182,0.135548,1.134373,0.016725,-0.260471,1.141403,-0.20472,0.276118,1.209036,-0.071369,-0.427327,1.001728,-0.34415,0.269456,1.418762,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
648,0.014301,-0.062361,1.137869,0.01188,0.135651,1.134354,0.016723,-0.260374,1.141383,-0.202761,0.27884,1.209709,-0.071458,-0.427355,1.001898,-0.33831,0.274233,1.422018,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
649,0.014393,-0.062301,1.137922,0.011947,0.135722,1.134397,0.016839,-0.260324,1.141446,-0.201517,0.280456,1.210539,-0.071427,-0.427347,1.002061,-0.33444,0.279734,1.424597,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
650,0.014528,-0.062324,1.137946,0.012111,0.135684,1.134397,0.016945,-0.260332,1.141496,-0.200528,0.281801,1.210748,-0.071304,-0.427333,1.002059,-0.330796,0.284419,1.426299,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
651,0.014595,-0.062333,1.137986,0.012155,0.135692,1.134446,0.017035,-0.260359,1.141527,-0.199755,0.282802,1.210603,-0.071083,-0.427194,1.001858,-0.327151,0.286491,1.427782,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
652,0.014656,-0.062327,1.137968,0.012225,0.135685,1.134416,0.017087,-0.26034,1.14152,-0.199665,0.282808,1.210719,-0.07091,-0.427064,1.001684,-0.326318,0.287735,1.428458,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
653,0.014623,-0.062364,1.137985,0.012177,0.135665,1.134438,0.017069,-0.260393,1.141532,-0.200139,0.282444,1.210035,-0.070944,-0.427076,1.001669,-0.327049,0.287902,1.42761,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
