Frame #,CLAV,,,RSJC,,,LSJC,,,REJC,,,LEJC,,,RWJC,,,LWJC,,,RHJC,,,LHJC,,,RKJC,,,LKJC,,,RAJC,,,LAJC,,
346,-0.327338,-0.131891,1.316533,-0.249896,0.021375,1.323394,-0.40478,-0.285157,1.309672,-0.32538,0.195954,1.125785,-0.601711,-0.330262,1.135956,-0.579973,0.116786,1.009852,-0.730103,-0.109648,1.007891,-0.226379,-0.047511,0.850911,-0.323119,-0.256617,0.841966,-0.23405,0.031984,0.401662,-0.420959,-0.227037,0.403756,-0.042415,0.000814,0.023402,-0.37475,-0.25643,-0.012894
347,-0.344401,-0.143556,1.316437,-0.272371,0.01192,1.325766,-0.416432,-0.299031,1.307107,-0.354771,0.186495,1.130796,-0.610236,-0.347391,1.132687,-0.596426,0.11393,1.027954,-0.730561,-0.123029,1.005013,-0.245805,-0.048801,0.852703,-0.333858,-0.261241,0.840068,-0.263248,0.032267,0.403386,-0.430406,-0.229554,0.402334,-0.062695,-0.00416,0.029989,-0.374767,-0.25612,-0.012891
348,-0.36057,-0.153305,1.317689,-0.294521,0.004707,1.32905,-0.426619,-0.311317,1.306327,-0.384869,0.178443,1.136967,-0.618723,-0.363005,1.131665,-0.638999,0.087613,1.025375,-0.775526,-0.147432,1.018189,-0.264345,-0.048617,0.855611,-0.342807,-0.265061,0.839546,-0.289976,0.028284,0.407599,-0.436448,-0.233607,0.401263,-0.094992,-0.007539,0.031977,-0.374713,-0.257107,-0.013045
349,-0.375326,-0.15938,1.31902,-0.315097,0.000668,1.33197,-0.435554,-0.319429,1.30607,-0.41302,0.172623,1.142102,-0.628416,-0.372985,1.130819,-0.651352,0.089885,1.04563,-0.76636,-0.154781,1.017168,-0.281377,-0.047394,0.85838,-0.351671,-0.266653,0.840061,-0.319947,0.030194,0.410564,-0.439981,-0.23639,0.400713,-0.138252,-0.005156,0.029003,-0.375053,-0.256652,-0.012796
350,-0.389162,-0.164102,1.320398,-0.334746,-0.001846,1.334391,-0.443577,-0.326358,1.306404,-0.440949,0.168397,1.146257,-0.635424,-0.383608,1.131527,-0.695918,0.065209,1.043424,-0.81614,-0.177727,1.03374,-0.297447,-0.04629,0.860468,-0.359519,-0.268059,0.841305,-0.351939,0.03314,0.414089,-0.442146,-0.241784,0.400184,-0.190467,0.002781,0.023815,-0.375548,-0.257219,-0.012547
351,-0.402542,-0.165687,1.320385,-0.353566,-0.001908,1.335211,-0.451518,-0.329466,1.305559,-0.466888,0.165357,1.147914,-0.643338,-0.389488,1.130705,-0.702674,0.07259,1.064786,-0.798841,-0.178305,1.033577,-0.312525,-0.043897,0.86152,-0.366997,-0.266958,0.841901,-0.381006,0.035827,0.41938,-0.444873,-0.243966,0.399104,-0.247878,0.018491,0.017618,-0.375658,-0.257175,-0.012264
352,-0.415862,-0.166293,1.320107,-0.372396,-0.000748,1.335457,-0.459328,-0.331838,1.304756,-0.493442,0.162659,1.148825,-0.648384,-0.395932,1.130697,-0.752502,0.048136,1.061042,-0.860835,-0.202068,1.051906,-0.327808,-0.04017,0.86237,-0.37185,-0.265796,0.841819,-0.412516,0.037277,0.424694,-0.449091,-0.245078,0.397797,-0.309365,0.037247,0.012664,-0.376096,-0.25769,-0.012009
353,-0.428771,-0.163906,1.318973,-0.390517,0.002596,1.334589,-0.467025,-0.330408,1.303356,-0.518783,0.160836,1.148022,-0.653751,-0.398034,1.1299,-0.751561,0.060977,1.081811,-0.827123,-0.192927,1.050964,-0.342081,-0.035272,0.862176,-0.377359,-0.26224,0.841479,-0.446331,0.042502,0.427533,-0.451892,-0.245555,0.397881,-0.372264,0.05771,0.009798,-0.375691,-0.256807,-0.012025
354,-0.442085,-0.159954,1.318573,-0.409288,0.007954,1.334053,-0.474882,-0.327862,1.303092,-0.545603,0.16027,1.147378,-0.662815,-0.397568,1.130379,-0.811362,0.034947,1.075074,-0.912577,-0.222854,1.070046,-0.357469,-0.029172,0.862131,-0.382836,-0.257547,0.841362,-0.478072,0.045554,0.430551,-0.454333,-0.246174,0.397013,-0.434782,0.076604,0.008862,-0.374563,-0.256368,-0.011091
355,-0.455473,-0.152732,1.317642,-0.427831,0.015908,1.332587,-0.483114,-0.321371,1.302698,-0.571515,0.161847,1.145835,-0.67119,-0.394229,1.131288,-0.794951,0.055614,1.094868,-0.835313,-0.193753,1.06512,-0.373342,-0.021601,0.861177,-0.389997,-0.250427,0.841395,-0.505658,0.047501,0.433457,-0.456678,-0.244715,0.396452,-0.492942,0.092125,0.009533,-0.374586,-0.255529,-0.011226
356,-0.469617,-0.144174,1.317006,-0.447413,0.025412,1.330971,-0.49182,-0.31376,1.303041,-0.598466,0.164933,1.144053,-0.680534,-0.390959,1.133338,-0.875586,0.023293,1.084786,-1.010192,-0.258355,1.084469,-0.391144,-0.012542,0.860052,-0.397984,-0.242992,0.841275,-0.534547,0.049619,0.434303,-0.460158,-0.242782,0.395012,-0.543958,0.098803,0.010567,-0.374576,-0.255488,-0.011165
357,-0.484208,-0.131977,1.315146,-0.46713,0.038138,1.327902,-0.501286,-0.302092,1.302391,-0.623746,0.170298,1.140541,-0.689057,-0.385509,1.13431,-0.817329,0.05939,1.102979,,,,-0.409889,-0.002078,0.857234,-0.407817,-0.232824,0.840227,-0.56174,0.051081,0.433432,-0.465297,-0.238652,0.393528,-0.582524,0.097004,0.009919,-0.374575,-0.254131,-0.011116
358,-0.49978,-0.118216,1.312822,-0.488271,0.052752,1.323773,-0.511289,-0.289185,1.301871,-0.650827,0.177368,1.135826,-0.698293,-0.37996,1.135538,,,,,,,-0.430469,0.009526,0.853488,-0.419563,-0.221084,0.838824,-0.587832,0.05082,0.430244,-0.472277,-0.234991,0.391513,-0.605917,0.090559,0.004845,-0.375006,-0.255128,-0.011841
359,-0.51572,-0.101034,1.309443,-0.509644,0.070075,1.318186,-0.521796,-0.272143,1.3007,-0.677052,0.186065,1.129128,-0.706189,-0.370868,1.136138,,,,,,,-0.451919,0.022765,0.848415,-0.433037,-0.207432,0.836667,-0.610714,0.055784,0.425002,-0.481252,-0.229261,0.389415,-0.609722,0.093473,0.00043,-0.375392,-0.254361,-0.01194
360,-0.532536,-0.083806,1.308924,-0.532469,0.087799,1.315813,-0.532603,-0.255411,1.302034,-0.703856,0.195248,1.125014,-0.714121,-0.361163,1.13849,,,,,,,-0.474107,0.037456,0.846331,-0.447061,-0.192459,0.837146,-0.634755,0.060865,0.423031,-0.49216,-0.222148,0.389904,-0.610369,0.095253,0.000092,-0.375133,-0.251874,-0.010253
361,-0.549579,-0.065771,1.309352,-0.554623,0.10523,1.314884,-0.544535,-0.236772,1.30382,-0.728235,0.205395,1.122342,-0.721111,-0.349418,1.139631,,,,,,,-0.493387,0.052911,0.846019,-0.459369,-0.175915,0.83902,-0.651174,0.06625,0.421826,-0.499572,-0.212589,0.391685,-0.611065,0.09605,0.000651,-0.374971,-0.247204,-0.007954
362,-0.566964,-0.049543,1.309797,-0.576888,0.120807,1.314035,-0.55704,-0.219893,1.305559,-0.752559,0.215678,1.119073,-0.72723,-0.33981,1.139593,,,,,,,-0.510992,0.067671,0.845919,-0.468596,-0.16038,0.84055,-0.662536,0.071852,0.419277,-0.501921,-0.205157,0.392857,-0.611528,0.097358,0.000592,-0.375255,-0.244454,-0.006949
363,-0.582697,-0.034249,1.309218,-0.597278,0.135773,1.312419,-0.568116,-0.204271,1.306016,-0.771765,0.2267,1.113681,-0.730212,-0.329336,1.136204,,,,,,,-0.525668,0.082335,0.845664,-0.476181,-0.143552,0.84188,-0.671104,0.076698,0.417713,-0.503092,-0.194575,0.394556,-0.611767,0.098217,0.000501,-0.375844,-0.235482,-0.005737
364,-0.597686,-0.021447,1.309096,-0.617278,0.148249,1.311144,-0.578094,-0.191143,1.307048,-0.788596,0.23725,1.109147,-0.72969,-0.322945,1.13342,,,,,,,-0.537994,0.094891,0.84577,-0.481288,-0.128894,0.844134,-0.678633,0.080147,0.41633,-0.505603,-0.183556,0.396495,-0.612482,0.09854,0.000695,-0.37714,-0.22034,-0.00442
365,-0.609895,-0.009706,1.308807,-0.634527,0.159212,1.309766,-0.585263,-0.178624,1.307849,-0.80405,0.24686,1.10532,-0.729937,-0.31574,1.13317,,,,,,,-0.547655,0.105414,0.845764,-0.48424,-0.115653,0.846121,-0.682349,0.082287,0.415532,-0.50854,-0.171972,0.399051,-0.612209,0.09866,0.000762,-0.380923,-0.202798,-0.003935
366,-0.620267,-0.000643,1.309603,-0.650141,0.167644,1.309335,-0.590393,-0.168929,1.309872,-0.819884,0.254257,1.103273,-0.730401,-0.310745,1.13501,,,,,,,-0.55654,0.114342,0.846616,-0.485408,-0.104152,0.849144,-0.684023,0.08323,0.414872,-0.51112,-0.163939,0.402051,-0.612377,0.098558,0.000677,-0.386173,-0.186702,-0.002434
367,-0.628574,0.007581,1.310238,-0.663508,0.174474,1.308761,-0.593639,-0.159312,1.311714,-0.832542,0.261291,1.101116,-0.727547,-0.305102,1.135964,,,,,,,-0.562915,0.121655,0.847463,-0.484924,-0.093692,0.852065,-0.683522,0.084444,0.414437,-0.511598,-0.157166,0.406119,-0.611725,0.098819,0.000653,-0.391841,-0.171654,-0.001262
368,-0.635779,0.013315,1.311452,-0.676203,0.179203,1.308453,-0.595356,-0.152572,1.314451,-0.843767,0.267355,1.099617,-0.722622,-0.303891,1.138305,,,,,,,-0.568382,0.127316,0.848919,-0.483004,-0.085404,0.855725,-0.682289,0.084296,0.414234,-0.509786,-0.153753,0.410375,-0.611728,0.098723,0.000622,-0.396265,-0.160807,-0.000158
369,-0.640699,0.018239,1.311962,-0.68619,0.18281,1.307527,-0.595209,-0.146332,1.316398,-0.850449,0.273262,1.096635,-0.714412,-0.30362,1.139849,,,,-0.982116,-0.197267,1.0897,-0.571736,0.131134,0.849837,-0.480015,-0.07808,0.858767,-0.678667,0.084276,0.413926,-0.506185,-0.150016,0.414267,-0.611017,0.099019,0.000267,-0.398272,-0.151783,0.001213
370,-0.644557,0.020243,1.313125,-0.695507,0.183204,1.307643,-0.593607,-0.142717,1.318607,-0.855291,0.278125,1.093931,-0.703563,-0.308091,1.142432,,,,-0.956575,-0.258902,1.00396,-0.574884,0.133585,0.850971,-0.476328,-0.073042,0.861802,-0.675091,0.083261,0.413436,-0.501052,-0.148788,0.417475,-0.611106,0.099137,-0.000287,-0.393837,-0.146147,0.004298
371,-0.646411,0.02133,1.313559,-0.702563,0.182329,1.307312,-0.590259,-0.139669,1.319806,-0.856831,0.283381,1.091388,-0.689283,-0.313059,1.144028,,,,-0.960657,-0.255463,1.055345,-0.576611,0.135148,0.851747,-0.472805,-0.068993,0.863221,-0.670683,0.082704,0.412971,-0.492333,-0.146281,0.420077,-0.610386,0.099439,-0.000828,-0.383781,-0.140991,0.007187
372,-0.647398,0.019435,1.31453,-0.709063,0.178605,1.307668,-0.585732,-0.139734,1.321391,-0.858704,0.287659,1.090805,-0.672571,-0.321617,1.146318,,,,-0.928919,-0.292298,1.016567,-0.578227,0.135291,0.852764,-0.466917,-0.06476,0.865446,-0.667229,0.080959,0.412664,-0.479911,-0.144806,0.421392,-0.610312,0.099105,-0.001323,-0.369351,-0.139865,0.009902
373,-0.646128,0.016562,1.314578,-0.713086,0.173651,1.307302,-0.579169,-0.140527,1.321853,-0.857315,0.290871,1.089626,-0.652251,-0.328621,1.147318,,,,-0.920173,-0.302878,1.036665,-0.577972,0.133985,0.852739,-0.460951,-0.061539,0.866499,-0.662583,0.078942,0.412432,-0.466459,-0.143483,0.422667,-0.609683,0.099325,-0.001987,-0.352307,-0.139278,0.012385
374,-0.643936,0.010829,1.314827,-0.716432,0.16607,1.307255,-0.57144,-0.144412,1.322399,-0.855685,0.291354,1.08966,-0.628569,-0.336744,1.147008,,,,-0.878065,-0.330437,1.003278,-0.577722,0.131275,0.852833,-0.45413,-0.0605,0.867251,-0.659348,0.075506,0.411908,-0.452794,-0.145498,0.423699,-0.609628,0.09872,-0.002781,-0.333907,-0.141744,0.014587
375,-0.639623,0.005257,1.313899,-0.71716,0.157647,1.306367,-0.562086,-0.147133,1.321431,-0.852323,0.288873,1.090482,-0.602093,-0.34214,1.145141,,,,-0.857534,-0.33958,1.006692,-0.576149,0.127801,0.852459,-0.446535,-0.059123,0.866792,-0.65513,0.071856,0.411359,-0.438256,-0.146305,0.423932,-0.609395,0.099139,-0.003421,-0.316822,-0.144953,0.015461
376,-0.633707,-0.00311,1.313532,-0.71635,0.146945,1.306227,-0.551065,-0.153166,1.320836,-0.850168,0.281402,1.092158,-0.574272,-0.349408,1.143659,,,,-0.808216,-0.355842,0.974234,-0.57395,0.123054,0.852356,-0.437576,-0.059811,0.866354,-0.652207,0.067029,0.41083,-0.423986,-0.149692,0.423597,-0.609086,0.097895,-0.004614,-0.30234,-0.151981,0.014941
377,-0.624832,-0.01191,1.312612,-0.71187,0.135042,1.306192,-0.537794,-0.158861,1.319032,-0.846829,0.267083,1.092453,-0.544915,-0.354704,1.140972,,,,-0.780224,-0.359017,0.970271,-0.570313,0.117392,0.851835,-0.429853,-0.059343,0.864236,-0.648087,0.062068,0.41047,-0.410161,-0.150842,0.422983,-0.608577,0.097818,-0.005309,-0.291086,-0.159251,0.013222
378,-0.614035,-0.02373,1.31221,-0.70581,0.12072,1.306657,-0.52226,-0.16818,1.317764,-0.844014,0.247447,1.093073,-0.515173,-0.361706,1.138402,,,,-0.729247,-0.367604,0.941877,-0.566271,0.109731,0.851288,-0.422752,-0.060873,0.861377,-0.645647,0.055372,0.409874,-0.398506,-0.154678,0.421463,-0.609282,0.097515,-0.00554,-0.282317,-0.166557,0.010192
379,-0.599963,-0.035992,1.310611,-0.696293,0.105121,1.306382,-0.503633,-0.177106,1.314839,-0.838717,0.225614,1.093712,-0.484243,-0.366537,1.133757,,,,-0.700579,-0.36846,0.938014,-0.560793,0.100453,0.849856,-0.410387,-0.065835,0.858144,-0.642703,0.047513,0.408966,-0.388083,-0.157435,0.417687,-0.608792,0.09684,-0.00657,-0.276232,-0.17011,0.005353
380,-0.583229,-0.051044,1.309019,-0.684666,0.086707,1.306616,-0.481792,-0.188795,1.311422,-0.833976,0.199293,1.095258,-0.452735,-0.374544,1.128739,,,,-0.653876,-0.375707,0.916601,-0.555191,0.088493,0.848392,-0.398674,-0.072766,0.853724,-0.641568,0.036989,0.407796,-0.380011,-0.163063,0.412556,-0.609079,0.095621,-0.007162,-0.271073,-0.172046,0.000033
381,-0.562747,-0.066708,1.306822,-0.669135,0.066968,1.30664,-0.456359,-0.200384,1.307003,-0.826203,0.169772,1.096638,-0.420067,-0.380841,1.121995,,,,-0.629141,-0.380786,0.916784,-0.547633,0.074892,0.846332,-0.386692,-0.080169,0.848044,-0.639384,0.024832,0.407213,-0.372033,-0.172069,0.406485,-0.608661,0.093778,-0.007531,-0.264811,-0.176017,-0.005052
382,-0.540248,-0.085157,1.305538,-0.651821,0.044775,1.30725,-0.428676,-0.215089,1.303826,-0.81783,0.137616,1.09943,-0.387029,-0.390465,1.116083,-0.85215,-0.010602,0.939627,-0.58798,-0.393074,0.903301,-0.538898,0.058293,0.844722,-0.372441,-0.091824,0.842929,-0.637276,0.010482,0.406509,-0.36308,-0.184899,0.401014,-0.608573,0.091118,-0.007491,-0.259596,-0.179767,-0.009969
383,-0.515607,-0.102824,1.304242,-0.631833,0.021981,1.308049,-0.39938,-0.227628,1.300435,-0.805492,0.104737,1.102397,-0.353234,-0.399074,1.111192,-0.841818,-0.115541,0.851057,-0.565696,-0.405031,0.908436,-0.527674,0.039639,0.843535,-0.356747,-0.104811,0.838687,-0.630405,-0.004673,0.406404,-0.353726,-0.195733,0.396671,-0.6075,0.08785,-0.007298,-0.255594,-0.178069,-0.01135
384,-0.49143,-0.122256,1.306773,-0.612858,-0.002085,1.31193,-0.370002,-0.242426,1.301615,-0.792523,0.070906,1.107958,-0.319225,-0.411165,1.111982,-0.817406,-0.097903,0.93105,-0.525391,-0.423688,0.904065,-0.515489,0.019414,0.845819,-0.339348,-0.120253,0.838439,-0.621403,-0.021113,0.408129,-0.343637,-0.209966,0.396519,-0.606802,0.082946,-0.004839,-0.253596,-0.179792,-0.011556
385,-0.467538,-0.14039,1.309607,-0.593651,-0.025618,1.315979,-0.341424,-0.255163,1.303235,-0.777546,0.037828,1.113652,-0.285086,-0.42294,1.11402,-0.798134,-0.180308,0.880713,-0.501448,-0.442229,0.915275,-0.502593,-0.000584,0.848683,-0.321583,-0.135173,0.839402,-0.610115,-0.037857,0.411049,-0.33406,-0.222391,0.39787,-0.60524,0.077043,-0.000805,-0.252675,-0.179519,-0.011217
386,-0.4451,-0.159298,1.311481,-0.576137,-0.049675,1.319152,-0.314062,-0.268921,1.303809,-0.764296,0.004707,1.118734,-0.251724,-0.437253,1.115723,-0.769145,-0.178538,0.938866,-0.461756,-0.466843,0.913666,-0.490701,-0.021189,0.850682,-0.305299,-0.14925,0.839461,-0.601974,-0.057491,0.41312,-0.323013,-0.234064,0.39771,-0.604189,0.070248,0.003801,-0.250968,-0.181039,-0.011532
387,-0.423665,-0.176278,1.31109,-0.559052,-0.072688,1.320263,-0.288278,-0.279867,1.301917,-0.750139,-0.027979,1.121155,-0.220265,-0.44738,1.11409,-0.749472,-0.246377,0.900464,-0.436707,-0.489908,0.918903,-0.480232,-0.041192,0.850837,-0.290176,-0.160907,0.837625,-0.593945,-0.07814,0.414512,-0.312626,-0.243066,0.396221,-0.603673,0.064187,0.009566,-0.249272,-0.180501,-0.01187
388,-0.404882,-0.193234,1.311119,-0.545045,-0.09578,1.321606,-0.26472,-0.290689,1.300632,-0.738417,-0.060681,1.123368,-0.190659,-0.456541,1.112761,-0.723511,-0.249912,0.94123,-0.396109,-0.513577,0.911713,-0.472629,-0.061463,0.851395,-0.274377,-0.174512,0.836963,-0.588505,-0.102394,0.415897,-0.303301,-0.253816,0.394927,-0.605468,0.056814,0.017703,-0.247693,-0.181988,-0.01184
389,-0.388254,-0.208034,1.311039,-0.532587,-0.117633,1.322771,-0.243921,-0.298436,1.299307,-0.726932,-0.092264,1.125023,-0.163529,-0.461262,1.110563,-0.706907,-0.306341,0.908181,-0.370716,-0.530766,0.913548,-0.466685,-0.081243,0.851928,-0.262888,-0.184903,0.835913,-0.5836,-0.128194,0.417967,-0.295197,-0.260046,0.394023,-0.606233,0.045955,0.02675,-0.246433,-0.181434,-0.011642
390,-0.375079,-0.222983,1.312957,-0.523807,-0.139489,1.325896,-0.22635,-0.306478,1.300018,-0.719331,-0.123636,1.129118,-0.139109,-0.465552,1.110517,-0.683276,-0.310688,0.941657,-0.333146,-0.545506,0.906885,-0.464564,-0.10079,0.854488,-0.255754,-0.194283,0.83648,-0.575848,-0.156254,0.419696,-0.28777,-0.264539,0.393689,-0.603613,0.022127,0.032958,-0.245443,-0.182442,-0.011655
391,-0.36414,-0.236311,1.314942,-0.516524,-0.160431,1.329239,-0.211756,-0.312191,1.300645,-0.713195,-0.154297,1.133939,-0.116616,-0.465943,1.11054,-0.670418,-0.360451,0.918124,-0.31209,-0.556016,0.910095,-0.464027,-0.118042,0.856862,-0.25041,-0.201874,0.83745,-0.564911,-0.183735,0.421555,-0.280764,-0.266501,0.393999,-0.590941,-0.015652,0.031239,-0.244896,-0.181896,-0.011584
392,-0.356097,-0.250775,1.316831,-0.512213,-0.182338,1.332183,-0.19998,-0.319213,1.30148,-0.710848,-0.186061,1.138554,-0.096787,-0.467819,1.110961,-0.652477,-0.368819,0.947921,-0.281276,-0.566864,0.9064,-0.46452,-0.136076,0.859573,-0.246714,-0.208666,0.83861,-0.556294,-0.213411,0.423571,-0.274122,-0.270673,0.393995,-0.579575,-0.068572,0.024126,-0.24386,-0.182972,-0.011358
393,-0.349511,-0.264226,1.316611,-0.508736,-0.204519,1.332766,-0.190286,-0.323934,1.300455,-0.707984,-0.217916,1.139816,-0.079313,-0.466342,1.109368,-0.646392,-0.416095,0.924717,-0.265486,-0.574973,0.909224,-0.464947,-0.153112,0.860407,-0.243903,-0.213726,0.838659,-0.547452,-0.244466,0.425393,-0.26809,-0.272059,0.393439,-0.567066,-0.132778,0.015681,-0.243299,-0.182077,-0.011454
394,-0.346031,-0.279185,1.316579,-0.508487,-0.227867,1.333057,-0.183574,-0.330503,1.300101,-0.707602,-0.250534,1.139948,-0.064625,-0.465677,1.107933,-0.632913,-0.425924,0.944416,-0.238387,-0.582931,0.903416,-0.466727,-0.170142,0.861142,-0.242423,-0.218379,0.839082,-0.541434,-0.278022,0.427679,-0.262356,-0.273831,0.392831,-0.556567,-0.204173,0.009574,-0.242454,-0.182691,-0.011327
395,-0.344307,-0.292799,1.31541,-0.509681,-0.25042,1.331664,-0.178933,-0.335179,1.299156,-0.70615,-0.282957,1.137855,-0.052419,-0.461464,1.106078,-0.627895,-0.467394,0.918921,-0.224047,-0.587222,0.902841,-0.469002,-0.187456,0.8611,-0.2425,-0.222272,0.839378,-0.535304,-0.311639,0.430932,-0.257144,-0.272984,0.392536,-0.54635,-0.276084,0.007471,-0.242058,-0.18159,-0.01132
396,-0.345257,-0.309242,1.315031,-0.512846,-0.276203,1.330711,-0.177669,-0.34228,1.299352,-0.707255,-0.316728,1.135488,-0.042909,-0.459307,1.105851,-0.614782,-0.477672,0.932404,-0.199618,-0.590838,0.89572,-0.473391,-0.206542,0.861003,-0.2446,-0.227593,0.840222,-0.530693,-0.344664,0.433619,-0.252557,-0.273358,0.392085,-0.537483,-0.342719,0.008281,-0.241265,-0.182519,-0.011704
397,-0.347705,-0.325166,1.313384,-0.516812,-0.302202,1.328069,-0.178597,-0.34813,1.298698,-0.707331,-0.352099,1.13107,-0.035596,-0.454307,1.105269,-0.610226,-0.518932,0.907181,-0.188035,-0.5926,0.894882,-0.478195,-0.227852,0.859296,-0.248915,-0.234445,0.840432,-0.523709,-0.375086,0.433823,-0.24921,-0.272127,0.391418,-0.528687,-0.395524,0.009022,-0.240899,-0.18176,-0.01192
398,-0.352642,-0.343358,1.312065,-0.523218,-0.330465,1.325148,-0.182065,-0.356251,1.298982,-0.709207,-0.390408,1.126449,-0.031238,-0.452258,1.106614,-0.598364,-0.535253,0.917601,-0.167521,-0.596834,0.890348,-0.484423,-0.252664,0.856744,-0.255268,-0.244438,0.840384,-0.518321,-0.404415,0.431216,-0.247233,-0.274853,0.390413,-0.521659,-0.430499,0.006717,-0.240648,-0.182592,-0.011813
399,-0.359184,-0.360913,1.309538,-0.530191,-0.358976,1.320598,-0.188176,-0.36285,1.298478,-0.710155,-0.431087,1.120212,-0.029074,-0.448867,1.108062,-0.593588,-0.581783,0.895479,-0.158559,-0.601573,0.892987,-0.490918,-0.280162,0.852273,-0.262206,-0.255824,0.838495,-0.512159,-0.431207,0.426384,-0.247207,-0.280171,0.388886,-0.514634,-0.443029,0.000963,-0.241138,-0.181719,-0.011907
400,-0.368301,-0.380825,1.30788,-0.539482,-0.389129,1.31664,-0.19712,-0.372521,1.299121,-0.712879,-0.474559,1.114971,-0.029313,-0.448953,1.111996,-0.58176,-0.607196,0.907478,-0.140098,-0.609531,0.892429,-0.49826,-0.310415,0.848659,-0.27125,-0.271999,0.837321,-0.508879,-0.460811,0.421646,-0.248408,-0.295297,0.387757,-0.51379,-0.445036,-0.00178,-0.241773,-0.182603,-0.011081
401,-0.377989,-0.399578,1.306687,-0.548277,-0.417965,1.313402,-0.207701,-0.381191,1.299971,-0.714426,-0.51712,1.111161,-0.032271,-0.447529,1.115638,-0.578282,-0.657336,0.892668,-0.133511,-0.616517,0.897222,-0.505795,-0.340358,0.845658,-0.282147,-0.290303,0.837321,-0.504434,-0.490204,0.419577,-0.250373,-0.318355,0.388391,-0.51278,-0.446042,-0.001703,-0.243952,-0.18212,-0.008617
402,-0.388115,-0.41926,1.30639,-0.557607,-0.446598,1.310946,-0.218623,-0.391922,1.301833,-0.717839,-0.558678,1.10897,-0.03733,-0.449429,1.120253,-0.568491,-0.684674,0.908412,-0.120083,-0.62378,0.898379,-0.51304,-0.369285,0.843008,-0.291714,-0.309571,0.837521,-0.50108,-0.510855,0.414114,-0.251798,-0.342888,0.389712,-0.512611,-0.447322,-0.002377,-0.248748,-0.186409,-0.00362
403,-0.397336,-0.436569,1.306522,-0.565246,-0.472493,1.308887,-0.229427,-0.400644,1.304158,-0.717002,-0.597667,1.106449,-0.043398,-0.448982,1.125121,-0.56689,-0.732671,0.895126,-0.119725,-0.629286,0.905855,-0.518,-0.395028,0.841172,-0.299154,-0.325754,0.838395,-0.496832,-0.523249,0.409355,-0.249962,-0.367696,0.393953,-0.5123,-0.447456,-0.002989,-0.255166,-0.194353,0.007456
404,-0.405151,-0.45486,1.308497,-0.571262,-0.498674,1.308411,-0.23904,-0.411047,1.308583,-0.715783,-0.63424,1.105559,-0.049549,-0.451037,1.132,-0.556297,-0.756452,0.908683,-0.112838,-0.635168,0.912071,-0.521438,-0.41674,0.841201,-0.304653,-0.341103,0.841784,-0.494455,-0.532732,0.405857,-0.239875,-0.403048,0.400784,-0.512951,-0.448086,-0.003232,-0.262835,-0.210937,0.022457
