Frame #,CLAV,,,RSJC,,,LSJC,,,REJC,,,LEJC,,,RWJC,,,LWJC,,,RHJC,,,LHJC,,,RKJC,,,LKJC,,,RAJC,,,LAJC,,
455,-0.206764,-0.316578,1.072367,-0.307904,-0.146148,1.077275,-0.105625,-0.487008,1.067458,-0.473693,-0.068601,0.892165,-0.170107,-0.723016,0.938837,-0.545949,-0.224713,0.64083,-0.439756,-0.742143,0.803522,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
456,-0.207056,-0.317079,1.072636,-0.307711,-0.146728,1.077969,-0.106401,-0.48743,1.067302,-0.47293,-0.067287,0.893228,-0.185326,-0.727149,0.955074,-0.545998,-0.220095,0.639662,-0.471432,-0.755145,0.855439,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
457,-0.206933,-0.316791,1.07253,-0.30656,-0.145738,1.077762,-0.107305,-0.487844,1.067298,-0.471744,-0.065462,0.892887,-0.198799,-0.731022,0.972091,-0.546822,-0.215589,0.638637,-0.49362,-0.754861,0.909479,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
458,-0.207889,-0.31731,1.073051,-0.306996,-0.146185,1.078618,-0.108782,-0.488435,1.067483,-0.471439,-0.064125,0.89415,-0.210909,-0.734737,0.990192,-0.547757,-0.211436,0.637986,-0.515482,-0.764034,0.975139,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
459,-0.208484,-0.317192,1.073128,-0.306583,-0.145299,1.078473,-0.110385,-0.489086,1.067782,-0.470975,-0.06274,0.893917,-0.221901,-0.738595,1.011033,-0.548765,-0.208039,0.637536,-0.523016,-0.758009,1.03863,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
460,-0.210017,-0.317861,1.073737,-0.307663,-0.146001,1.079324,-0.11237,-0.489721,1.06815,-0.471326,-0.061748,0.89511,-0.231377,-0.741887,1.033797,-0.549493,-0.205268,0.637463,-0.528954,-0.765764,1.108976,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
461,-0.211442,-0.31757,1.073993,-0.308233,-0.144832,1.079381,-0.114651,-0.490307,1.068605,-0.471237,-0.060359,0.89494,-0.238746,-0.744022,1.056939,-0.549741,-0.203041,0.637286,-0.519612,-0.759843,1.167046,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
462,-0.213228,-0.318231,1.07476,-0.309592,-0.145665,1.080297,-0.116864,-0.490797,1.069223,-0.472203,-0.060436,0.895798,-0.243894,-0.745173,1.076519,-0.549322,-0.201117,0.63647,-0.512384,-0.773412,1.226878,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
463,-0.214589,-0.318135,1.074878,-0.310295,-0.144855,1.080036,-0.118884,-0.491414,1.06972,-0.47253,-0.06021,0.895087,-0.246974,-0.746349,1.091271,-0.548213,-0.200128,0.635093,-0.488855,-0.761047,1.269583,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
464,-0.216775,-0.319077,1.075122,-0.312743,-0.14609,1.080365,-0.120807,-0.492064,1.069878,-0.474046,-0.061208,0.894922,-0.248559,-0.748526,1.10089,-0.546066,-0.200264,0.633277,-0.472812,-0.762887,1.317853,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
465,-0.2182,-0.319477,1.074676,-0.314051,-0.146228,1.079524,-0.122349,-0.492726,1.069828,-0.475066,-0.061861,0.893431,-0.249203,-0.751474,1.107024,-0.544065,-0.201302,0.631516,-0.435993,-0.716739,1.34209,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
466,-0.220348,-0.32117,1.074813,-0.3171,-0.148596,1.079951,-0.123597,-0.493744,1.069676,-0.477673,-0.064123,0.89383,-0.249793,-0.753134,1.113878,-0.54312,-0.202445,0.630177,-0.42092,-0.709262,1.381124,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
467,-0.221824,-0.322337,1.074561,-0.319303,-0.149916,1.079505,-0.124345,-0.494759,1.069616,-0.480006,-0.066353,0.893242,-0.251561,-0.752433,1.122357,-0.544106,-0.204229,0.629307,-0.358131,-0.599174,1.362678,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
468,-0.22339,-0.324236,1.074894,-0.322129,-0.152851,1.080092,-0.12465,-0.495622,1.069695,-0.483373,-0.069669,0.893882,-0.254458,-0.749721,1.129272,-0.547108,-0.20649,0.628995,-0.262478,-0.420116,1.300167,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
469,-0.224386,-0.324894,1.074611,-0.324112,-0.153759,1.079448,-0.124659,-0.49603,1.069774,-0.485885,-0.072058,0.893146,-0.256762,-0.747206,1.132918,-0.550412,-0.209102,0.628873,-0.37433,-0.669386,1.431934,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
470,-0.225522,-0.326029,1.074686,-0.326477,-0.155798,1.079604,-0.124567,-0.49626,1.069769,-0.488588,-0.074659,0.893169,-0.256622,-0.746793,1.133555,-0.552318,-0.211164,0.628108,-0.260316,-0.443649,1.327339,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
471,-0.225966,-0.326251,1.074162,-0.327501,-0.156156,1.07866,-0.124432,-0.496347,1.069664,-0.490156,-0.076211,0.892029,-0.255093,-0.747708,1.132298,-0.553055,-0.213141,0.627217,-0.276923,-0.479776,1.342027,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
472,-0.226716,-0.32718,1.074244,-0.329279,-0.157961,1.07889,-0.124154,-0.496399,1.069598,-0.492169,-0.078253,0.892107,-0.254507,-0.748448,1.129329,-0.553811,-0.215117,0.626812,-0.36731,-0.662943,1.423351,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
473,-0.227019,-0.327117,1.073855,-0.330179,-0.15781,1.078256,-0.123858,-0.496425,1.069455,-0.493069,-0.079373,0.891233,-0.254681,-0.749044,1.124739,-0.554021,-0.21705,0.626499,-0.314146,-0.539699,1.354477,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
474,-0.227678,-0.327755,1.07381,-0.33171,-0.159157,1.078423,-0.123647,-0.496352,1.069196,-0.494242,-0.080725,0.89112,-0.255581,-0.749155,1.119021,-0.553412,-0.218191,0.625632,-0.286418,-0.467074,1.305951,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
475,-0.227611,-0.327313,1.073148,-0.331732,-0.158525,1.077413,-0.123489,-0.496102,1.068884,-0.494416,-0.080927,0.88978,-0.256334,-0.74921,1.111506,-0.552631,-0.218907,0.624646,-0.39939,-0.683835,1.393638,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
476,-0.227883,-0.327328,1.073118,-0.332526,-0.158962,1.077549,-0.123239,-0.495695,1.068687,-0.494733,-0.081188,0.889482,-0.25601,-0.749524,1.102629,-0.551722,-0.219107,0.623848,-0.395736,-0.658097,1.358752,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
477,-0.227374,-0.326373,1.072546,-0.331724,-0.157588,1.076567,-0.123024,-0.495158,1.068526,-0.494149,-0.080447,0.88836,-0.255088,-0.749757,1.092856,-0.550688,-0.218799,0.623195,-0.426276,-0.700725,1.352841,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
478,-0.227782,-0.326258,1.07255,-0.332466,-0.157722,1.076859,-0.123098,-0.494794,1.068241,-0.49368,-0.07965,0.88847,-0.25409,-0.749618,1.082203,-0.5498,-0.217781,0.622684,-0.436602,-0.70305,1.323182,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
479,-0.227132,-0.325171,1.072002,-0.330965,-0.156013,1.076108,-0.1233,-0.494329,1.067896,-0.49261,-0.078012,0.887754,-0.252691,-0.74943,1.071015,-0.548775,-0.216394,0.622233,-0.459368,-0.733274,1.304092,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
480,-0.227218,-0.324929,1.071992,-0.330811,-0.155893,1.076299,-0.123624,-0.493965,1.067686,-0.491917,-0.076863,0.887852,-0.251212,-0.748827,1.058699,-0.54788,-0.214458,0.621687,-0.470408,-0.740912,1.270536,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
481,-0.226961,-0.324041,1.071446,-0.329929,-0.154379,1.075522,-0.123994,-0.493703,1.06737,-0.490742,-0.075113,0.887059,-0.250061,-0.747454,1.04587,-0.546979,-0.212611,0.621111,-0.489837,-0.763361,1.241577,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
482,-0.227276,-0.323957,1.071504,-0.330029,-0.154342,1.075876,-0.124523,-0.493572,1.067133,-0.490191,-0.07398,0.887152,-0.248895,-0.745162,1.032078,-0.546298,-0.210975,0.620702,-0.500186,-0.76984,1.201899,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
483,-0.22723,-0.323175,1.071103,-0.329335,-0.152878,1.075159,-0.125126,-0.493473,1.067046,-0.489232,-0.072601,0.886478,-0.247854,-0.741699,1.01775,-0.545476,-0.210141,0.620559,-0.515104,-0.785746,1.165119,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
484,-0.227653,-0.323421,1.071205,-0.329634,-0.153295,1.075563,-0.125673,-0.493547,1.066846,-0.488892,-0.07201,0.886661,-0.245904,-0.737958,1.002912,-0.544406,-0.210023,0.620678,-0.521231,-0.787648,1.121083,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
485,-0.227497,-0.322935,1.070835,-0.328742,-0.152172,1.075009,-0.126251,-0.493697,1.066661,-0.488063,-0.071009,0.886092,-0.242374,-0.734196,0.987074,-0.543241,-0.21069,0.621029,-0.528191,-0.795071,1.080705,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
486,-0.228125,-0.323291,1.07096,-0.329277,-0.152714,1.07552,-0.126972,-0.493868,1.066399,-0.487939,-0.070771,0.886467,-0.236919,-0.731013,0.971415,-0.541934,-0.211525,0.62159,-0.52719,-0.79088,1.036202,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
487,-0.228233,-0.322883,1.070598,-0.328794,-0.151677,1.075069,-0.127672,-0.494089,1.066127,-0.487538,-0.070117,0.886077,-0.228764,-0.728451,0.95549,-0.540917,-0.212407,0.62215,-0.525614,-0.791292,0.995734,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
488,-0.229005,-0.323443,1.070803,-0.329509,-0.152518,1.075619,-0.1285,-0.494367,1.065987,-0.48769,-0.069917,0.886628,-0.218443,-0.725754,0.939652,-0.540441,-0.212606,0.622515,-0.516245,-0.783903,0.95141,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
489,-0.229088,-0.323246,1.070516,-0.329291,-0.15181,1.075221,-0.128886,-0.494683,1.065811,-0.487595,-0.069572,0.886504,-0.2064,-0.723099,0.925301,-0.540794,-0.212196,0.622597,-0.506079,-0.781872,0.909605,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
490,-0.229583,-0.32396,1.070744,-0.32995,-0.152899,1.075823,-0.129215,-0.495021,1.065665,-0.488095,-0.069633,0.887098,-0.192991,-0.721915,0.91437,-0.54203,-0.211084,0.622516,-0.488756,-0.773169,0.865841,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
491,-0.229559,-0.323809,1.070485,-0.329599,-0.15228,1.075418,-0.129519,-0.495337,1.065552,-0.488255,-0.069392,0.887051,-0.179438,-0.72294,0.908056,-0.543508,-0.209645,0.622234,-0.470226,-0.767923,0.825978,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
492,-0.229856,-0.324622,1.070771,-0.330169,-0.15365,1.076052,-0.129543,-0.495595,1.06549,-0.488801,-0.069651,0.887758,-0.166971,-0.725753,0.905959,-0.545089,-0.208104,0.621895,-0.445003,-0.756684,0.78574,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
493,-0.229365,-0.324539,1.070655,-0.329484,-0.153328,1.075743,-0.129245,-0.49575,1.065567,-0.48895,-0.069823,0.88778,-0.155576,-0.728567,0.905561,-0.546751,-0.207224,0.622044,-0.417607,-0.749331,0.750287,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
494,-0.229288,-0.325251,1.07107,-0.329859,-0.154521,1.076476,-0.128716,-0.49598,1.065663,-0.489366,-0.070576,0.888576,-0.144201,-0.730173,0.904727,-0.547977,-0.20692,0.622329,-0.38352,-0.738317,0.716359,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
495,-0.228341,-0.325237,1.070994,-0.328913,-0.154284,1.07617,-0.127769,-0.496191,1.065819,-0.489316,-0.07127,0.888767,-0.131073,-0.730245,0.90254,-0.548669,-0.207642,0.622723,-0.348211,-0.7321,0.68896,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
496,-0.227697,-0.326048,1.071398,-0.328854,-0.155807,1.076889,-0.126539,-0.496289,1.065907,-0.489446,-0.072629,0.889401,-0.115414,-0.729489,0.899821,-0.548546,-0.208972,0.62328,-0.310019,-0.724333,0.665513,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
497,-0.226387,-0.325997,1.071238,-0.327654,-0.155657,1.076552,-0.12512,-0.496337,1.065924,-0.488987,-0.073757,0.889328,-0.098677,-0.728725,0.898403,-0.547722,-0.210904,0.62391,-0.273472,-0.721337,0.648742,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
498,-0.225339,-0.326712,1.071692,-0.327267,-0.157159,1.077307,-0.123412,-0.496265,1.066077,-0.48879,-0.075286,0.89003,-0.081951,-0.72824,0.898895,-0.546732,-0.212918,0.624477,-0.235099,-0.716845,0.634717,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
499,-0.223627,-0.326392,1.071719,-0.3257,-0.156681,1.077105,-0.121554,-0.496104,1.066334,-0.48815,-0.076236,0.890224,-0.064919,-0.727171,0.900438,-0.545948,-0.215124,0.62551,-0.197653,-0.716565,0.625264,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
500,-0.222322,-0.326899,1.072237,-0.325054,-0.15794,1.07789,-0.119589,-0.495858,1.066584,-0.487673,-0.077507,0.891016,-0.046857,-0.725143,0.902438,-0.545432,-0.216743,0.626252,-0.158525,-0.715008,0.617384,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
501,-0.220417,-0.326481,1.0722,-0.323298,-0.157351,1.077543,-0.117537,-0.495611,1.066856,-0.486714,-0.078308,0.891027,-0.028864,-0.72226,0.904965,-0.545026,-0.217902,0.626797,-0.121688,-0.71666,0.613325,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
502,-0.218915,-0.326946,1.072609,-0.322456,-0.158646,1.078112,-0.115374,-0.495245,1.067106,-0.486061,-0.079285,0.891487,-0.013111,-0.719198,0.908241,-0.544722,-0.218475,0.626904,-0.085299,-0.71656,0.610319,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
503,-0.21694,-0.326354,1.072472,-0.320729,-0.157985,1.077591,-0.113152,-0.494723,1.067352,-0.485187,-0.080086,0.891143,0.000739,-0.716646,0.912538,-0.544586,-0.218895,0.626878,-0.052605,-0.721259,0.610533,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
504,-0.215422,-0.326749,1.072855,-0.320037,-0.159313,1.078051,-0.110807,-0.494184,1.06766,-0.484646,-0.080927,0.891475,0.012402,-0.714868,0.917891,-0.544253,-0.218886,0.626641,-0.021651,-0.729523,0.612612,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
505,-0.213551,-0.326108,1.072731,-0.318584,-0.158648,1.077465,-0.108518,-0.493569,1.067998,-0.483827,-0.081403,0.891189,0.021899,-0.713754,0.923957,-0.543521,-0.218788,0.626142,0.00509,-0.745472,0.619205,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
506,-0.212327,-0.326135,1.073135,-0.318177,-0.159486,1.077914,-0.106478,-0.492785,1.068356,-0.483303,-0.081909,0.891435,0.029479,-0.712944,0.930529,-0.54265,-0.218593,0.625588,0.030925,-0.762346,0.628011,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
507,-0.21078,-0.325225,1.073029,-0.316835,-0.158392,1.077282,-0.104726,-0.492058,1.068776,-0.482593,-0.082114,0.890898,0.035724,-0.711974,0.936987,-0.541649,-0.21872,0.625185,0.054441,-0.779607,0.639102,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
508,-0.209982,-0.325021,1.073335,-0.31663,-0.15881,1.077596,-0.103335,-0.491232,1.069075,-0.482118,-0.082259,0.890887,0.040908,-0.711071,0.942768,-0.540477,-0.218892,0.624979,0.076228,-0.792103,0.649678,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
509,-0.208709,-0.323933,1.073155,-0.315266,-0.1574,1.076926,-0.102152,-0.490465,1.069383,-0.481447,-0.082128,0.890358,0.0451,-0.710043,0.9473,-0.539317,-0.219364,0.624877,0.09241,-0.801907,0.659411,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
510,-0.20808,-0.323696,1.07351,-0.315009,-0.15773,1.077369,-0.101152,-0.489662,1.069651,-0.481053,-0.082086,0.89049,0.047933,-0.70912,0.950166,-0.538378,-0.219856,0.624888,0.102646,-0.805567,0.66489,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
511,-0.207068,-0.322489,1.073377,-0.313911,-0.156015,1.076748,-0.100226,-0.488964,1.070006,-0.480525,-0.08199,0.890049,0.049509,-0.708335,0.951127,-0.537647,-0.220553,0.625013,0.10353,-0.804778,0.665521,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
512,-0.206651,-0.322213,1.073873,-0.313785,-0.156204,1.077407,-0.099517,-0.488223,1.070339,-0.480355,-0.081979,0.890438,0.049878,-0.707561,0.949849,-0.537045,-0.221399,0.625593,0.097137,-0.795246,0.65926,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
513,-0.205905,-0.32098,1.073703,-0.312732,-0.154457,1.076937,-0.099077,-0.487503,1.070468,-0.479869,-0.081575,0.89034,0.049275,-0.706798,0.946563,-0.536538,-0.222254,0.626418,0.085278,-0.780147,0.649011,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
514,-0.20583,-0.320689,1.074054,-0.312809,-0.154425,1.077568,-0.098851,-0.486953,1.070541,-0.479529,-0.081058,0.890815,0.047663,-0.705992,0.942026,-0.535686,-0.222624,0.626943,0.071703,-0.761509,0.637853,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
515,-0.205292,-0.319578,1.073859,-0.311778,-0.152721,1.077132,-0.098805,-0.486435,1.070586,-0.478915,-0.080214,0.890678,0.045073,-0.705231,0.936908,-0.534698,-0.222975,0.627609,0.054132,-0.743907,0.628579,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
516,-0.205432,-0.31917,1.074246,-0.311875,-0.152464,1.077816,-0.098988,-0.485877,1.070676,-0.478582,-0.079463,0.891035,0.04135,-0.704551,0.931786,-0.533908,-0.222947,0.628028,0.034599,-0.727489,0.621214,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
